external_gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,entrezgene_id,status
ZNF296,951.7937547687405,-0.6963581035975703,0.2318946003740445,-2.9435256714119817,0.003244969097978477,0.030978049665508815,162979,mRNA_down
ZNF3,1612.575841567793,-0.06658489288542208,0.16326479344501632,-0.42862341101153606,0.6681973055790502,0.8086555965469785,7551,stable
ZNF30,158.25877704436004,0.17667307836210625,0.2561060250076483,0.5065039265315734,0.6125029339241335,0.7696850538976501,90075,stable
ZNF302,1320.3899583751047,0.6304492725581944,0.21060532212652663,2.8832933340973956,0.003935407849647943,0.03457082325929649,55900,mRNA_up
ZNF304,718.7130844913354,-0.20802787091716038,0.1873048545173274,-1.1196477704940613,0.2628638901735533,0.45649457672709476,NA,stable
ZNF316,3187.6747265968365,-0.4736247894046517,0.19687606721667517,-2.4203570832368344,0.015505272861542265,0.07553079555025262,100131017,stable
ZNF317,2405.831918385813,-0.3035344921036956,0.1704047091491275,-1.7505741084957391,0.08001929839779715,0.21237243747948767,57693,stable
ZNF318,6916.20231734244,0.3307894683186009,0.19216357805370454,1.6833240397124896,0.09231237912735558,0.2330994848560006,24149,stable
ZNF319,1041.0767160785663,-0.46667481306587394,0.19877293260930184,-2.270007162542468,0.02320714846782228,0.09697478416826978,57567,stable
ZNF32,333.5509043926519,-0.371010904137451,0.24970868619309394,-1.225186079709337,0.22050511808702683,0.40788282452174757,7580,stable
ZNF320,1443.57436959428,0.4047584159835752,0.207517101084642,1.9329309633916212,0.05324470291659102,0.16217051855948506,162967,stable
ZNF321P,365.32871918046715,0.8138837717120632,0.20639755716102706,3.8357472570458913,1.2518309297641892e-4,0.006187446092774881,NA,mRNA_up
ZNF322,1195.6433904206717,-0.13351189527836277,0.24075557382491136,-0.4914216461074356,0.6231282575238752,0.7771564500241799,79692,stable
ZNF324,1243.2724763626397,-0.18668300763531798,0.15506990582288177,-1.2079735807875691,0.22705742463980513,0.416190681761259,25799,stable
ZNF324B,673.4347357324885,-0.3371806797048204,0.17459294902230138,-1.8203329814886138,0.0687083116537398,0.1915072199228325,388569,stable
ZNF326,2535.6450533229627,0.26531772427427813,0.17325048830310294,1.5764324110302734,0.11492618385559514,0.26866379666798146,284695,stable
ZNF329,635.5483013478585,0.29112419898606556,0.18586136343230186,1.5992276391529356,0.10977003111551947,0.26053943960329073,79673,stable
ZNF330,1331.729622391554,-0.21137339718072007,0.17925986281038195,-1.0605913797571611,0.2888756417800039,0.48411399597784965,27309,stable
ZNF331,1418.0754407241416,0.11800228413419958,0.2525898731799278,0.4805158469492633,0.6308606377157047,0.7830539647035061,55422,stable
ZNF333,1588.0807373168252,0.38213813902077665,0.18072493486114632,2.0234799654239426,0.043023687099062825,0.1415507200460505,84449,stable
ZNF335,4354.221143804925,-0.09523592456750807,0.2625945560859191,-0.43485202744732626,0.6636698376358829,0.8050857272574751,63925,stable
ZNF337,1042.6647093309546,0.06575121695210329,0.2043699278742853,0.3032597152571255,0.7616919440228773,0.8682871090864784,26152,stable
ZNF337-AS1,702.6298988343755,0.5127560969038929,0.19641027766757585,2.515423759691245,0.011888938804061699,0.06429342628786096,NA,stable
ZNF33A,3548.2709541061113,0.21349772610284193,0.20332144176851427,1.0147577267653856,0.31022132920526674,0.5075417452459625,7581,stable
ZNF33B,1576.2045071664531,0.2255151385565892,0.21349623554580796,1.030646685949993,0.3027065344912997,0.4996645795759152,7582,stable
ZNF34,348.685826837989,-0.13579180795612678,0.22282897389951994,-0.6307045023699003,0.5282337546283804,0.7071110038109639,80778,stable
ZNF341,659.6105608027453,-0.2470623179183398,0.17850847596630992,-1.376739912264998,0.16859267421954124,0.3433011649162121,84905,stable
ZNF343,831.6989892328425,-0.2521027104106295,0.17824701386658698,-1.32394048559562,0.1855228110125531,0.36470479492136104,79175,stable
ZNF345,434.13342042840054,0.3704840490298276,0.22239865712200987,1.5991218596166457,0.10979352842185254,0.2605584862773389,25850,stable
ZNF346,1699.200073464403,-0.2685756947472191,0.10360867447618625,-2.5805808695936676,0.009863425157391734,0.05785443387338098,23567,stable
ZNF347,1833.2055010699426,0.5324604846853237,0.19016534307813365,2.690665508925547,0.007130965311437868,0.04809189260897625,84671,mRNA_up
ZNF35,742.9068101334128,0.07919269059452887,0.1955798406768199,0.38601241198088804,0.6994874764657397,0.8289126508498827,7584,stable
ZNF350,377.50154305014155,0.3663315816847935,0.21300520480396418,1.741781279608128,0.0815467236390355,0.2143688457822913,59348,stable
ZNF350-AS1,168.37228712187283,0.7261145300640541,0.2305122914352527,3.0797510909776697,0.002071736569109227,0.024084539861880555,NA,mRNA_up
ZNF354A,645.03193144217,-0.010349094662770638,0.19011431699164985,-0.009717262950404643,0.9922468679339758,0.9964727275606442,6940,stable
ZNF354B,573.673792921607,0.35362243267499266,0.2134452781378889,1.6892279641435248,0.09117575197915515,0.23113048020222807,117608,stable
ZNF354C,575.4103023344344,0.29199961771012994,0.27282184708793283,1.2064036387988435,0.22766189369156362,0.4169468504367516,30832,stable
ZNF358,127.73847549173226,-0.07951353557097962,0.27065116303971204,-0.4065359209702625,0.6843488691846098,0.8186130811953991,140467,stable
ZNF362,862.0122348098831,-0.6199285253960232,0.23352453292754285,-2.636589662096025,0.008374406524838719,0.052582234974061594,149076,stable
ZNF366,137.53545837217976,0.2407791817001867,0.27278239840487695,0.7358473175942561,0.4618236213113892,0.6522232290241358,167465,stable
ZNF367,1797.8997146761294,-0.35687017011615857,0.1802552387009315,-1.9531789401733586,0.05079839562068531,0.156933586911088,195828,stable
ZNF37A,3632.6655670417226,0.5372784786550382,0.1611249160884104,3.2859534874807035,0.0010163779148351423,0.01666582676321694,7587,mRNA_up
ZNF37BP,3590.6344914186457,0.43292415148531777,0.1809755785206924,2.296877434940489,0.02162576257512463,0.09316394007805034,NA,stable
ZNF382,1104.141723535766,0.27795161700012755,0.2382043633651338,1.00055480199809,0.31704209065988626,0.5151024452691034,84911,stable
ZNF383,1418.564811576678,0.38835695111311364,0.16440248802866597,2.2893063376869125,0.022061559733391134,0.09429357002799661,163087,stable
ZNF384,3328.1776580172486,-0.4117379885771745,0.14278930362118378,-2.87387935442027,0.004054638152991132,0.035250442176753057,171017,stable
ZNF385A,413.4562558873373,0.20166963894304368,0.25796325391094854,0.5950194599064192,0.5518304632178368,0.7242479152512176,25946,stable
ZNF385B,5258.0337625413895,-0.047273346025078905,0.2503551523446808,-0.24826017806365097,0.8039331079501767,0.8935218799364376,151126,stable
ZNF385C_ENSG00000187595,162.87886892690244,0.29485980037227705,0.19779765154634932,1.3546609046758245,0.17552561924484783,0.35243250603114784,NA,stable
ZNF385D,244.91486644032528,0.6249639722525062,0.24895468079314703,2.289660457065043,0.022041007376216382,0.09422964311131857,79750,stable
ZNF391,157.55185567905858,0.01753924347659812,0.2709842714638614,0.25289317942038037,0.800350760232786,0.8924465951941899,346157,stable
ZNF395,6285.284942332219,0.025478762493356615,0.23529546238087942,0.05853959801078421,0.9533188219075551,0.9763968018625144,55893,stable
ZNF396,178.83110980970108,0.6448269908581976,0.22586433628386554,2.723731421100075,0.006454897516416713,0.04550040777582982,252884,mRNA_up
ZNF397,2727.2151704099247,0.49078596470326147,0.22070971270986167,2.110367001133854,0.03482675653003797,0.1238510785102004,84307,stable
ZNF398,1701.0706403753616,-0.3206138833163484,0.15727527640140626,-1.9960082591835149,0.04593302380575815,0.1474924170997069,57541,stable
ZNF407,3964.0224313022964,0.29094285464838604,0.14226961654895456,2.0577829427020418,0.039610974174557105,0.1338649016856395,55628,stable
ZNF408,574.2629712805989,-0.50023367902265,0.22098493840284797,-2.24426869080555,0.024815118739151494,0.10096317940741993,79797,stable
ZNF41,1030.4213410987456,0.1339080016417988,0.20798075438333236,0.615919114254393,0.5379479055078887,0.7142665559215364,7592,stable
ZNF410,2173.78455836291,-0.3304821627708777,0.1502236745984319,-2.1481189438439348,0.03170430767555189,0.1167378119921534,57862,stable
ZNF414,735.5257319731236,-0.21641328333507762,0.20685076952001122,-1.0354316871721476,0.30046735385570655,0.49708912849298537,84330,stable
ZNF415,195.88099432988108,0.3348496985894961,0.2689662041373779,1.1941481062389105,0.23242003824516574,0.42221720000524177,55786,stable
ZNF416,381.87564468865656,-0.1912815015888519,0.18916288077999305,-0.9432380108122341,0.34555917504814304,0.5434964516494564,55659,stable
ZNF417,1393.1845693750702,0.22648112319487076,0.15491664721655585,1.4217745772525652,0.1550917021167869,0.32577575946696913,147687,stable
ZNF418,392.03689687614474,0.4039810330708632,0.26984554986813925,1.6988853157770625,0.08934079430312308,0.22781432328296394,147686,stable
ZNF419,788.0468889373599,0.48390143775379113,0.1822798956698678,2.540742015701299,0.01106175073218301,0.06162086745946474,79744,stable
ZNF420,529.5685300455625,0.01732824198754193,0.20232666182346778,0.14724173258556383,0.882941221711722,0.9374987499133289,147923,stable
ZNF423,112.1191698340225,0.07458084689121736,0.25448666189513247,0.17215365616394873,0.8633167308649201,0.9272436856792688,23090,stable
ZNF425,158.08111510065095,0.16410689228652184,0.22060233993334974,0.680075076444103,0.4964569247811243,0.6823648884520187,155054,stable
ZNF426,2211.2544291793743,0.40495799766398355,0.17312191131376753,2.32572680809283,0.020033129400971246,0.0887721041402002,79088,stable
ZNF428,1123.9743600644126,-0.6936397481403449,0.2168252513827072,-3.176772089697259,0.0014892401896686276,0.020675024562258604,126299,mRNA_down
ZNF429,771.3000310611312,0.3310859867671425,0.19137470152350813,1.561534296726112,0.11839773819784138,0.27466505429844373,353088,stable
ZNF43,2751.267959887941,0.5822016447536353,0.23873547703580014,2.5793706741879787,0.009898051288058438,0.05803122766455013,7594,stable
ZNF430,1790.9297171062556,0.429409992153867,0.15732841706728684,2.674258929291157,0.0074894600864199926,0.04944041860263139,80264,stable
ZNF431,3517.932700551733,0.542390167972641,0.19461239470002303,2.6592718535281934,0.007830974713647089,0.05066166276331437,170959,stable
ZNF432,807.3492517613846,0.5333979309157888,0.19838318582174536,2.6492277946182927,0.008067593317480047,0.05157869076171753,9668,stable
ZNF433,340.94152512341816,0.5664092004647076,0.2365309338284593,2.309164730170574,0.02093444191543172,0.09135358364152214,163059,stable
ZNF436,616.7625965186123,-0.381296243799518,0.24501718696827712,-1.5967859508425186,0.1103134286633685,0.2614974857391787,80818,stable
ZNF436-AS1,127.77218071045009,0.48251526415097,0.26108090185052524,1.7331656402752555,0.08306623218582443,0.21697461610195182,NA,stable
ZNF438,206.08991192977987,-0.04591061425358993,0.2717743288324944,-0.18612495541518337,0.8523467722509781,0.920692667844412,220929,stable
ZNF439,1687.4646966035393,0.32802202785314816,0.19933610850857775,1.520278255284249,0.1284410567273895,0.28916409027931006,90594,stable
ZNF44,940.7561536181942,0.22786962966264085,0.19019168586336765,1.0834692257334544,0.27860020329395613,0.4729939936959594,51710,stable
ZNF440,1022.2476784470385,0.37945823558077385,0.17807282379438885,2.020533186008011,0.04332811144359439,0.1419685596634678,126070,stable
ZNF441,708.5221815794806,0.27160070044786755,0.2154580920348818,1.1623414863922679,0.24509678119635778,0.43667264021864843,126068,stable
ZNF442,352.8018739393175,0.44025141906230986,0.23190883774979903,1.7946261171051723,0.07271328913558739,0.19939615519350132,79973,stable
ZNF443,235.74586258959482,0.19148139244322437,0.21163278248837974,0.845971141647562,0.3975688433547956,0.5952751242193258,10224,stable
ZNF444,1576.5343272570062,-0.27602200183223524,0.16881543427059864,-1.619107968922814,0.10542403451700591,0.25427395320343443,55311,stable
ZNF445,5172.9089225293965,0.006484857054412146,0.17306755672255927,-0.017289381027431088,0.986205757051181,0.9934442998028755,353274,stable
ZNF446,562.7908574514727,-0.2041230410435601,0.17125439221749342,-1.1962099261697994,0.2316146482579978,0.42148159462553303,55663,stable
ZNF449,192.59744968811202,0.41308061617591285,0.2504069070118888,1.5825827419728522,0.11351659960462668,0.2665018463792201,203523,stable
ZNF45,895.4852800835977,-0.048881125175223354,0.14067016785541359,-0.3325058213305217,0.7395073447423091,0.8549100476731233,7596,stable
ZNF451,6043.645140802035,0.20654802769663055,0.20153842971434519,1.0387521117848728,0.29892003827165536,0.4952103732901797,26036,stable
ZNF460,4889.749793057521,0.04769657425103321,0.2027616829153518,0.3239757392508694,0.7459564017595757,0.8590985137125866,10794,stable
ZNF461,344.4063579030872,0.3961121750008178,0.1976287392070719,1.9872936157430137,0.04688986874505528,0.14940877760959906,92283,stable
ZNF462,287.9252195363351,0.06139961896356416,0.26659690676606607,0.01075129468310868,0.9914218732221187,0.9960954284420731,58499,stable
ZNF467,114.74015558336475,0.07253483042465775,0.2715250058330381,0.09554954899967194,0.9238783358438439,0.9609083953293664,168544,stable
ZNF468,1098.3419966254078,-0.1563021047578849,0.1518880753765303,-1.0146283229240325,0.3102830330194712,0.5075933821690203,90333,stable
ZNF468,1098.3419966254078,-0.1563021047578849,0.1518880753765303,-1.0146283229240325,0.3102830330194712,0.5075933821690203,162967,stable
ZNF469,488.78270385179053,-0.1256824758219228,0.24996024345690337,-0.5924952535852863,0.5535189981707064,0.7258417636812565,84627,stable
ZNF470,710.0255209788032,0.5867176933188165,0.22976517656455359,2.555515610338171,0.010603060504870632,0.060363603415152615,388566,stable
ZNF471,1764.6132565921155,0.35358530296111157,0.19480929831551555,1.6988176896410347,0.08935353950617439,0.22781432328296394,57573,stable
ZNF473,1329.7492191896877,-0.4192586707800617,0.19115265627575842,-2.1546280134130757,0.031190955078855744,0.11566960659060355,25888,stable
ZNF48_ENSG00000180035,933.5995402295321,-0.6179988768909039,0.17355398090865243,-3.498077554974377,4.6862483876354815e-4,0.011467018013866515,NA,mRNA_down
ZNF48_ENSG00000283620,187.44682496504217,-0.9268296464113484,0.2726598652271115,-3.6339302183259887,2.79136387199515e-4,0.009092179420579946,NA,mRNA_down
ZNF480,2315.1010092339957,0.4620406284617057,0.20961623041306798,2.2507534141064687,0.024401159625910173,0.0998176484245569,147657,stable
ZNF483,491.03995627095696,0.33884524278885064,0.23660158950683982,1.2263387607308052,0.22007122083880598,0.40734220256380443,158399,stable
ZNF484,840.9643126849513,0.2084775855070427,0.15867835060381866,1.2665814408722886,0.20530499201110824,0.3902625652406663,83744,stable
ZNF485,435.25359063385923,0.2314915199357091,0.2063343093384511,1.1756918747340086,0.2397180266856955,0.4309269461476293,220992,stable
ZNF486,1318.4044734885201,0.4097056291548994,0.21528344422429502,1.8624379236337856,0.06254138779212105,0.17975712074062444,90649,stable
ZNF487,513.3553464913061,0.6419812444562532,0.26034511126639176,2.5061040455706682,0.012206969335328126,0.06546480976182487,642819,stable
ZNF490,1061.1288172237175,0.2124320857408237,0.16822682878248005,1.2515999814944136,0.210715661343627,0.39633477103902703,57474,stable
ZNF493,2337.785475794515,0.7012921725819544,0.19604887103929997,3.4363249210230773,5.896633292803602e-4,0.01266329687242622,284443,mRNA_up
ZNF496,3504.273487221885,-0.05197241505831267,0.19811894736095048,-0.17751760240401368,0.8591018400821903,0.9247810653914653,84838,stable
ZNF497,292.0337408245307,-0.15861202630747512,0.24419524154384392,-0.7367040977055211,0.46130231438389535,0.6519069069491226,162968,stable
ZNF500,1449.7823577847773,-0.1812687660008411,0.139118050014995,-1.2724809886357145,0.20320227467144203,0.3877536890047687,26048,stable
ZNF501,231.4963423570943,0.27579141535155427,0.26558842048636017,1.0116977382509877,0.3116825972773462,0.5092398310032512,115560,stable
ZNF502,126.79034084360504,0.2572376205132009,0.26288562861681647,0.903654476091062,0.36617864539881373,0.5648999989479684,91392,stable
ZNF506,2824.3026522317773,0.6408724900346058,0.19519604009914093,3.1336434503899993,0.0017265050462724326,0.021815879031106843,440515,mRNA_up
ZNF507,4026.0763134840568,0.0698735370438117,0.1364354972840854,0.541363903696397,0.588256781922981,0.7531093710960433,22847,stable
ZNF510,1237.9982346543688,-0.0029324701185687763,0.1969209795048843,0.007891257446794576,0.9937037528645414,0.9970724498471509,22869,stable
ZNF511,1157.8293265464893,-0.49850758067910256,0.23069173239194438,-2.0889615747096473,0.036711182255377,0.1279950950684366,118472,stable
ZNF512,2329.4910972759753,-0.19494422818341983,0.1795011609815426,-1.0415739983604198,0.297609228957311,0.4938160819431587,84450,stable
