ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,entrezgene_id,status
ENSG00000069345,1979.4054833894777,-0.04521758479335756,0.15036774550639856,0.7464822995469984,0.8756080227071275,DNAJA2,10294,stable
ENSG00000171208,775.9844559676185,-0.21776277223345744,0.3644271484669951,0.34583104446934754,0.5889746434245936,NETO2,81831,stable
ENSG00000260281,342.20910318959534,0.19956597009161955,0.29162496386374015,0.3822947556939715,0.6219935675140916,ITFG1-AS1,NA,stable
ENSG00000129636,3876.4075330812116,-0.20708794285593882,0.19673565368645565,0.23608242476232896,0.47307591561906875,ITFG1,81533,stable
ENSG00000260012,15.539858460351297,-0.45437055182455316,0.4366999408229993,0.0873670527347201,0.25645813350864133,AC007494.1,NA,stable
ENSG00000212290,21.204626105648444,-0.6722308561429043,0.44440686386705147,0.02193939651450216,0.1000618523521632,NA,NA,stable
ENSG00000102893,10756.287779587608,-0.07764475465356653,0.14507473622982164,0.5688115870910921,0.7668590561566614,PHKB,5257,stable
ENSG00000259866,14.959981998279414,0.05405146317537297,0.37504118072832604,0.7958216132912611,0.901379865410473,AC007599.1,NA,stable
ENSG00000261336,121.39330526175023,0.2230403604505096,0.3135303138555133,0.34420276654792353,0.5877181544766197,EIF4BP5,NA,stable
ENSG00000259918,97.88251322228861,0.1853441516895893,0.27447605922519497,0.4021047181618939,0.6403501237677665,NDUFA5P11,NA,stable
ENSG00000121270,124.58259302853584,3.112672512724665,0.8853097263422763,6.084367410464036e-5,0.001970202845797608,ABCC11,85320,mRNA_up
ENSG00000102910,3277.5701356522254,-0.1497680887134245,0.13069347263670966,0.2475614987679391,0.4857093317333832,LONP2,83752,stable
ENSG00000240793,26.96239255323205,0.638541296909389,0.3606140313805978,0.021198019983616753,0.09751888363810873,UBA52P8,NA,stable
ENSG00000196470,790.3619277022707,0.1735987744520437,0.25399349991678055,0.41289592422823285,0.6491898615378188,SIAH1,6477,stable
ENSG00000102921,2481.884404429868,-0.04436680996477178,0.16155983553473865,0.7700943830659441,0.8888646149604789,AC026470.1,9683,stable
ENSG00000260033,65.286791297561,0.39353268932831126,0.30021336250753217,0.09933313808298094,0.27890304129258514,AC023813.2,NA,stable
ENSG00000102924,23.51029742561756,1.8875382956584097,0.9176117081714864,0.003535320877834656,0.02755123679212918,CBLN1,869,mRNA_up
ENSG00000102935,236.18714721757817,1.2267506900949983,0.4317328406525728,6.350928455780351e-4,0.008544012563090068,ZNF423,23090,mRNA_up
ENSG00000205423,422.22788097171593,0.009971096338918656,0.2443158915072824,0.9621666581673195,0.9844508536884852,CNEP1R1,255919,stable
ENSG00000259843,30.862189917008628,0.2356201154214894,0.32767615794496563,0.3252478693250368,0.56860130736945,AC007610.1,NA,stable
ENSG00000155393,1274.1357578519714,0.2704601179437433,0.26715075736694566,0.22373184172675029,0.45830158525313824,HEATR3,55027,stable
ENSG00000260381,27.023823462228485,-0.09563625170189739,0.2924129186466177,0.6652272248558193,0.8299611687851476,AC007610.2,NA,stable
ENSG00000121274,923.6746615855933,0.13410023325891085,0.22575872851737105,0.49175476385228584,0.7112020920994423,TENT4B,64282,stable
ENSG00000121281,2185.540594638962,0.05099968153715896,0.18907130372983175,0.7625208887718293,0.8849568731460786,ADCY7,113,stable
ENSG00000166164,4623.363367700576,0.0025353651769794597,0.13742662962579166,0.995254069326398,0.998157950271667,BRD7,29117,stable
ENSG00000140807,26.280564313642138,0.9249229799792726,0.5569582826888361,0.014231578416333482,0.07389822792566353,NKD1,85407,stable
ENSG00000260249,39.366260588602174,0.539648282631775,0.3180858829513957,0.033617653695816666,0.13569944400370587,AC007608.3,NA,stable
ENSG00000167208,98.22260073547625,0.22926469734883415,0.23419285324806172,0.25555639796701113,0.49554274115517793,SNX20,124460,stable
ENSG00000167207,636.6794887291048,1.6343730284474303,0.3647191002417379,9.986408336975768e-7,1.6768197921935305e-4,NOD2,64127,mRNA_up
ENSG00000261644,43.72044211909416,0.5529285672792459,0.4065074782728337,0.05515357331692641,0.18891550270871427,AC007728.2,NA,stable
ENSG00000083799,5115.304211317011,0.008527390751008277,0.18621187766166308,0.9605798553941536,0.9837579257614066,CYLD,1540,stable
ENSG00000103449,205.92754133093428,0.7904743134668847,1.0730903978254465,0.03730130549208602,0.14563637678913596,SALL1,6299,stable
ENSG00000224578,29125.86826551798,-0.3039231525321512,0.20594433779236668,0.1076814663412103,0.2939888338804382,HNRNPA1P48,NA,stable
ENSG00000234337,160.74055650577367,0.18555651547068994,0.2931650055857133,0.41599753712370596,0.6514563080591,AC026462.1,NA,stable
ENSG00000177200,11484.4508300167,-0.17950668062106165,0.16594721538412285,0.23975968369644193,0.47704200693031634,CHD9,80205,stable
ENSG00000280227,248.12791383527326,-0.3525227214871688,0.34869145882101904,0.14558173293297447,0.35355011404596953,AC079416.3,NA,stable
ENSG00000261056,15.807168514590499,0.18626953723005463,0.30502888406055173,0.41923347626158936,0.6537213589012899,AC079416.1,NA,stable
ENSG00000103479,5782.8552739465495,0.007905672269557233,0.18814007458426119,0.9919663762410882,0.9965430062632517,RBL2,5934,stable
ENSG00000279344,1100.3466527110816,-0.09450807924198264,0.22612552598132188,0.6190032865376629,0.8002741541532904,AC007342.6,NA,stable
ENSG00000166971,604.5149722022069,0.2615964863780493,0.25617188453364265,0.2212278297982804,0.455353705700179,AKTIP,64400,stable
ENSG00000103494,1554.5519655843304,0.14439707446325992,0.2927027269889358,0.5231208258705744,0.7345241214758281,RPGRIP1L,23322,stable
ENSG00000140718,3014.4714414734076,-0.24081226134332484,0.1662076220355253,0.11529656550744055,0.3064442005994307,FTO,79068,stable
ENSG00000087245,4333.052693727841,0.2073159805081609,0.3258848877872158,0.38506771381399163,0.6247143226504331,MMP2,4313,stable
ENSG00000279030,688.1546525852636,0.3383300405717221,0.40245625498655413,0.19563690563871736,0.4221875216299317,AC007336.3,NA,stable
ENSG00000087253,482.115447337985,0.8376314123069607,0.3407759146543159,0.0030789620873341366,0.025098685080673738,LPCAT2,54947,mRNA_up
ENSG00000256812,26.226781446610396,1.814011488562323,0.7956156840929702,0.0021842320957439943,0.01950464116232425,CAPNS2,84290,mRNA_up
ENSG00000103546,143.3898121325182,0.2940709617672948,0.5628001061255761,0.08793155212214164,0.2577431575235247,SLC6A2,6530,stable
ENSG00000260765,102.89881173799503,1.120904850883399,1.1926081002562383,0.023303943233864855,0.1046233875317277,CES1P2,NA,stable
ENSG00000228695,378.45731684746323,0.23109294960169505,0.4290797658164,0.014086190550300288,0.07333052055889047,CES1P1,107987423,stable
ENSG00000198848,899.6494560003957,0.3738212834110756,0.5057959062508482,0.15240494038371127,0.36361741813124193,CES1,1066,stable
ENSG00000159398,69.04068268013201,2.107207754833566,1.3664215131388413,0.00855735084710543,0.05140097155392764,CES5A,221223,stable
ENSG00000087258,87.61045928517964,1.5242691319003356,0.5606604346656531,7.554640908435699e-4,0.009513468078966627,GNAO1,2775,mRNA_up
ENSG00000159461,5239.375218775869,-0.013217030491072973,0.18555189133713884,0.9434249994957459,0.9772271685002594,AMFR,267,stable
ENSG00000260621,657.3198179193449,-0.2567917563568715,0.28277282099852385,0.2452642161661154,0.48302460525222896,AC092140.1,NA,stable
ENSG00000167005,3777.726578396602,-0.36392999809258053,0.18223757196516802,0.02712274422242152,0.11633226234590459,NUDT21,11051,stable
ENSG00000087263,2133.2200260178247,0.08275988992890825,0.2455258026404866,0.6899346387173984,0.8433263977711162,OGFOD1,55239,stable
ENSG00000125124,2160.0955121035418,0.3191756823495843,0.15513235930506925,0.028550859752710926,0.12090642586585289,BBS2,583,stable
ENSG00000125148,793.6525321598307,-0.06981648887115194,0.33562710959016945,0.750990159040973,0.8781942899566337,MT2A,4502,stable
ENSG00000260549,29.981291231092143,-0.0101844393258715,0.3762030708478061,0.0911193445223988,0.2632369214374194,MT1L,4500,stable
ENSG00000169715,207.64496900341942,1.6667282270780173,0.541515645667384,2.4513149280986675e-4,0.004525290531032374,MT1E,4493,mRNA_up
ENSG00000205364,52.26415061088817,2.016134969962495,0.8546393468389434,0.0017953910891680236,0.01704259802845026,MT1M,4499,mRNA_up
ENSG00000255986,37.73609188636999,2.1071406453400896,0.7383533291421267,4.6691233453358605e-4,0.007064473356659744,MT1JP,NA,mRNA_up
ENSG00000198417,90.38165160298857,1.682291296101057,0.5008387210404026,9.336125406363698e-5,0.0025344620749978425,MT1F,4494,mRNA_up
ENSG00000125144,65.81577310560536,2.5593000571078113,0.7985236106332961,1.6170993999374035e-4,0.0035352585744230524,MT1G,4495,mRNA_up
ENSG00000205358,67.17670056603826,3.2078899505436995,1.003424363559393,1.863989080793981e-4,0.003855140128540433,MT1H,4496,mRNA_up
ENSG00000187193,307.0020481232144,0.729334423663356,0.4262865784946443,0.01991156837616721,0.09330680226965453,MT1X,4501,stable
ENSG00000259827,262.17152416589977,0.7726974292772553,0.451618564300863,0.017954753865887244,0.08704524594695634,AC026461.1,NA,stable
ENSG00000102900,2944.760436609126,-0.0092046135252118,0.14757462454069917,0.9465831697750525,0.97820809020834,NUP93,9688,stable
ENSG00000070915,839.0728318151503,0.045912139205672844,0.38175929974420114,0.8226077932977008,0.9171193785029872,SLC12A3,6559,stable
ENSG00000243988,17.384435659348107,-0.14763226886715106,0.4324994054048859,0.3969066992246074,0.6358897127667921,RPS24P17,NA,stable
ENSG00000051108,4706.63706948858,-0.07167849635339614,0.23940274416935897,0.7205535950818891,0.8612131097494248,HERPUD1,9709,stable
ENSG00000087237,1158.7753618305644,0.3906415986201505,0.29476535498859824,0.10037585551650512,0.2806361271486204,CETP,1071,stable
ENSG00000140853,6788.233891611251,0.2585389572394213,0.27808069858053214,0.25166817917524614,0.49104268570290066,NLRC5,84166,stable
ENSG00000259922,49.39156376520479,0.5053170016811982,0.36038247836622817,0.06086266353596011,0.20135096802976427,AC023825.1,NA,stable
ENSG00000140848,686.4003608233021,0.7238443466115768,0.3835877545387899,0.014605805610334728,0.07523315447872922,CPNE2,221184,stable
ENSG00000172775,2473.606478428522,-0.17981799378773913,0.17603860447645409,0.26262612098258986,0.5032072900069622,FAM192A,80011,stable
ENSG00000159579,2021.490206718616,-0.39749899818504647,0.13576089359389776,0.001972565741080323,0.018235025345100485,RSPRY1,89970,stable
ENSG00000102931,1009.4452832743334,-0.2361032951203767,0.3229642832555353,0.3068092405254476,0.5502409990464101,ARL2BP,23568,stable
ENSG00000276663,278.8230888580973,-0.2167336150614222,0.3129947964456576,0.34279437480481034,0.5864558727678827,AC009090.3,NA,stable
ENSG00000102934,698.5699336477478,-0.18985390036638522,0.306665896861858,0.39918978425937324,0.6379377833392469,PLLP,51090,stable
ENSG00000102962,50.351114581824696,-0.24603025123281608,0.4080928107377074,0.38572075336594125,0.625524286390843,CCL22,6367,stable
ENSG00000006210,41.67260711312626,-0.13410826879815768,0.3533178878296992,0.5462958701468372,0.7515417537166608,CX3CL1,6376,stable
ENSG00000102970,295.6041119135053,-0.08073218091987959,0.41825722587558944,6.289845808090743e-5,0.001992295955493428,CCL17,6361,stable
ENSG00000005194,776.6191379314407,0.045955918816965015,0.24611607914942984,0.8244164799503,0.9180809951181195,CIAPIN1,57019,stable
ENSG00000088682,1407.9698940209466,0.06876178360424375,0.20189397622023622,0.7053155596062408,0.8520555505489708,COQ9,57017,stable
ENSG00000260345,70.76537366428558,-0.03566134649305746,0.22024216365955476,0.8515778955592457,0.9322096996884821,AC009052.1,NA,stable
ENSG00000102978,1002.593253432388,-0.20831271389081976,0.18520795690802047,0.2127624569940932,0.4448652984013747,POLR2C,5432,stable
ENSG00000125170,60.13246527380561,0.5825948383806259,0.40460184722148024,0.04524619172162676,0.1652301823980699,DOK4,55715,stable
ENSG00000135736,90.88076689137063,-0.0892094293210362,0.32024633485296516,0.6886317856470199,0.8426808531141452,CCDC102A,92922,stable
ENSG00000159618,386.51043566013215,-0.09767341603203043,0.36401472204915086,0.6487031781523158,0.8191866430097935,ADGRG5,221188,stable
ENSG00000205336,733.5267535526785,1.4247212300372682,0.47603411477167945,3.531243120724259e-4,0.005822139251293238,ADGRG1,9289,mRNA_up
ENSG00000182885,78.31531268826164,2.4003935078672125,0.8600411832554417,5.761747613621634e-4,0.008021417598998059,ADGRG3,222487,mRNA_up
ENSG00000140854,601.4505955894955,0.2558539993598246,0.224199134781867,0.1919028672575339,0.41778675070652227,KATNB1,10300,stable
ENSG00000140859,185.56943609325612,0.6980595245520385,0.36767850889744175,0.01503563641647635,0.07679056256463887,KIFC3,3801,stable
ENSG00000070729,304.80113753886457,3.0608273816128015,0.8367646744836443,3.581290683948426e-5,0.0014304647977375015,CNGB1,1258,mRNA_up
ENSG00000166188,117.73840834012488,0.1639574091671084,0.2597542847088679,0.4444867266287782,0.6746495191748092,ZNF319,57567,stable
ENSG00000103005,1442.7683412914544,-0.15471908168209628,0.22717737781992392,0.4251712914896562,0.6589803993906427,USB1,79650,stable
ENSG00000102996,79.92074386354639,0.308056302967248,0.33331461615412417,0.2115508214577849,0.44316719293366874,MMP15,4324,stable
ENSG00000070761,801.0107986630026,-0.2521210477105786,0.3233760696539007,0.27675632041924086,0.518121969916506,CFAP20,29105,stable
ENSG00000260545,106.80061969356207,-0.360657315486926,0.3098103956205543,0.12170830747562367,0.3164934729826953,AC026771.1,NA,stable
ENSG00000070770,4175.18513153078,0.09862320274930078,0.15722672728752018,0.5076953906792802,0.72284615888967,CSNK2A2,1459,stable
ENSG00000103021,131.43060487445788,0.6618239967504274,0.5028870055781913,0.04215388941792184,0.15752041454836652,CCDC113,29070,stable
ENSG00000103023,84.72802929469347,2.1359959316254797,0.737078889239769,4.128933600537749e-4,0.006504525166341101,PRSS54,221191,mRNA_up
ENSG00000181938,265.6365727453829,-0.0969744017763907,0.30080330892374413,0.6612879356973798,0.8274999779877226,GINS3,64785,stable
ENSG00000276131,32.92892926601204,-0.21656303338462232,0.3412724240138638,0.34992081523348895,0.5927910441537787,AC009118.2,NA,stable
ENSG00000103034,192.8837458481755,0.4073201390278665,0.3549716010588854,0.1179798672660333,0.3108051231247347,NDRG4,65009,stable
ENSG00000103037,1502.5527483312378,0.0029537717874595177,0.14121636984526822,0.9825269477921622,0.9925925923809703,SETD6,79918,stable
ENSG00000125107,39721.352146783174,-0.2188728025178477,0.14590368208431154,0.09288072608866814,0.26668419449929076,CNOT1,23019,stable
ENSG00000276259,1580.5192997951108,-0.056934443803931464,0.2682193072656195,0.7885896142034496,0.8984502679931294,AC009118.3,NA,stable
ENSG00000207493,1986.557452075993,-1.0319953429334991,0.7288766953553983,0.006962958877039493,0.044206818780996054,SNORA46,NA,mRNA_down
ENSG00000206952,2502.0794363084983,-0.132436243050916,0.33795172136596807,0.5576407232152832,0.759358433772402,SNORA50A,NA,stable
ENSG00000281910,2502.361161094711,-0.1325235468603216,0.337947198031864,0.5573960214395286,0.7592370320495448,SNORA50A,NA,stable
ENSG00000260865,40.041329584329205,0.05785013690469864,0.27632802342630036,0.7916180130491831,0.8998223262436427,AC010287.1,NA,stable
ENSG00000103042,170.69465683163403,0.38381156936774025,0.31742520146474457,0.11977618510199536,0.31330573833853564,SLC38A7,55238,stable
ENSG00000125166,2065.300468978886,0.007579855531505969,0.2578300403434,0.9720532112668945,0.9883878880654041,GOT2,2806,stable
ENSG00000278499,63.09268222101842,1.0719189463649137,0.5502018755709926,0.0068993626232379595,0.04390585262584678,NPAP1L,NA,mRNA_up
ENSG00000224631,7632.7515893488035,-0.3698614693964846,0.29764684488736365,0.10778080682996766,0.29416132752017005,RPS27AP16,NA,stable
ENSG00000150394,99.53069998555833,0.3967105861705604,0.6626819998598632,0.06660552183610265,0.21407977879758794,CDH8,1006,stable
ENSG00000260668,52.10517545886227,-0.012387439609697187,0.35110122892819495,0.9530187127944859,0.9807581734443074,AC093536.1,NA,stable
ENSG00000140937,1107.7265003792963,0.0677724444542131,0.2969372201881419,0.763341984808448,0.8853539057453964,CDH11,1009,stable
ENSG00000278893,119.89388854252023,-0.10078912175350428,0.294707945664382,0.6472242259285336,0.8182458202109271,AC010533.1,NA,stable
ENSG00000179776,611.9027333780429,0.20346354760669444,0.25067029222515286,0.3319880970412488,0.5756900888651819,CDH5,1003,stable
ENSG00000166546,46.32382864641424,2.590822888759993,0.6142064196427147,3.221785282495979e-6,3.557813113996125e-4,BEAN1,146227,mRNA_up
ENSG00000260851,335.1275720436885,0.5466162305655641,0.22592655045139648,4.3976089567413046e-8,1.8504076998150265e-5,AC010542.3,NA,mRNA_up
ENSG00000166548,1004.3183631765419,0.703362159224915,0.2821135417310351,0.0036283015590769527,0.028092519981493536,TK2,7084,mRNA_up
ENSG00000261519,12.910801116003643,0.9001781813608947,0.4514604275645726,0.007750511968356942,0.04783794754369024,AC010542.4,NA,mRNA_up
ENSG00000217555,1022.3621582022981,0.04218739243222916,0.2765198446228038,0.8453498519932751,0.9282512494187782,CKLF,51192,stable
ENSG00000254788,809.693545256709,0.010674616341675654,0.28062382888076376,0.9629649644359011,0.9849193226209364,CKLF-CMTM1,100529251,stable
ENSG00000277978,479.31860313534236,0.03702001938355709,0.27983871011365574,0.8674110507421162,0.9394522629816913,AC010542.5,NA,stable
ENSG00000089505,115.4704287334042,0.7574798352164366,0.3591431948469735,0.00832710304528659,0.05031516460020283,CMTM1,113540,stable
ENSG00000140932,62.69692797729624,2.495649316932345,0.818940432958578,2.6732617162061233e-4,0.004792673574358261,CMTM2,146225,mRNA_up
ENSG00000140931,495.1556478913362,0.24930614114079577,0.23519545822580504,0.21856786280188661,0.45217580946049846,CMTM3,123920,stable
