Gene name (Gene ID)	Length	cDNA #	cDNA %	reads #	reads %
AC007365.2 (ENSG00000227791.3)	458	1	0.00015023767600343742	1	1.998317257004222e-06
DNAJB3 (ENSG00000227802.1)	1266	2	0.00030047535200687485	31	6.194783496713087e-05
FAM212B-AS1 (ENSG00000227811.2)	7958	2	0.00030047535200687485	79	0.00015786706330333353
AP003385.1 (ENSG00000227834.1)	1829	1	0.00015023767600343742	52	0.00010391249736421954
CARM1P1 (ENSG00000227835.8)	146336	3	0.0004507130280103123	88	0.00017585191861637154
AL121885.2 (ENSG00000227838.1)	38412	1	0.00015023767600343742	1	1.998317257004222e-06
RPS29P17 (ENSG00000227852.1)	166	1	0.00015023767600343742	13	2.597812434105489e-05
AL358075.2 (ENSG00000227857.2)	4551	1	0.00015023767600343742	1	1.998317257004222e-06
AC073486.1 (ENSG00000227869.1)	35055	3	0.0004507130280103123	8	1.5986538056033775e-05
AL590652.1 (ENSG00000227885.1)	6274	2	0.00030047535200687485	106	0.0002118216292424475
FAM66A (ENSG00000227888.4)	26278	4	0.0006009507040137497	113	0.00022580985004147706
AL731569.1 (ENSG00000227896.2)	3157	2	0.00030047535200687485	103	0.00020582667747143484
SNAP25-AS1 (ENSG00000227906.7)	346327	13	0.0019530897880446867	53	0.00010591081462122376
AC092634.4 (ENSG00000227910.1)	1520	1	0.00015023767600343742	10	1.9983172570042222e-05
RPL3P2 (ENSG00000227939.1)	1203	5	0.0007511883800171872	8	1.5986538056033775e-05
AC007383.2 (ENSG00000227946.1)	1960	2	0.00030047535200687485	97	0.00019383677392940956
TARID (ENSG00000227954.6)	389542	7	0.001051663732024062	40	7.993269028016887e-05
AL390778.1 (ENSG00000227958.1)	32876	5	0.0007511883800171872	30	5.994951771012666e-05
AL355488.1 (ENSG00000227963.1)	52797	3	0.0004507130280103123	6	1.1989903542025333e-05
LINC01429 (ENSG00000227964.1)	31116	2	0.00030047535200687485	2	3.996634514008444e-06
BUB3P1 (ENSG00000227968.1)	999	3	0.0004507130280103123	102	0.00020382836021443063
NPM1P22 (ENSG00000227969.1)	952	2	0.00030047535200687485	3	5.994951771012665e-06
TRIM60P18 (ENSG00000227986.1)	1122	1	0.00015023767600343742	13	2.597812434105489e-05
DHX9P1 (ENSG00000228002.2)	3076	2	0.00030047535200687485	2	3.996634514008444e-06
AC073343.2 (ENSG00000228010.5)	44337	2	0.00030047535200687485	2	3.996634514008444e-06
RAPGEF4-AS1 (ENSG00000228016.1)	59066	2	0.00030047535200687485	2	3.996634514008444e-06
HNRNPA1P46 (ENSG00000228020.2)	937	2	0.00030047535200687485	18	3.5969710626076e-05
AL158835.1 (ENSG00000228021.7)	26449	1	0.00015023767600343742	1	1.998317257004222e-06
HCG20 (ENSG00000228022.5)	25426	2	0.00030047535200687485	69	0.00013788389073329132
AC019084.1 (ENSG00000228030.2)	432	1	0.00015023767600343742	2	3.996634514008444e-06
AC010967.1 (ENSG00000228033.5)	187344	1	0.00015023767600343742	1	1.998317257004222e-06
AL512638.2 (ENSG00000228035.1)	85039	2	0.00030047535200687485	2	3.996634514008444e-06
HSPD1P9 (ENSG00000228036.1)	1636	1	0.00015023767600343742	1	1.998317257004222e-06
AC114763.1 (ENSG00000228043.5)	83415	1	0.00015023767600343742	3	5.994951771012665e-06
AL512504.2 (ENSG00000228051.1)	1909	3	0.0004507130280103123	67	0.0001338872562192829
RANP5 (ENSG00000228054.2)	655	1	0.00015023767600343742	30	5.994951771012666e-05
LYPLAL1-AS1 (ENSG00000228063.1)	87360	1	0.00015023767600343742	1	1.998317257004222e-06
AC023469.2 (ENSG00000228064.1)	20969	1	0.00015023767600343742	1	1.998317257004222e-06
LINC01515 (ENSG00000228065.10)	198498	1	0.00015023767600343742	1	1.998317257004222e-06
RPL7P47 (ENSG00000228071.4)	556	1	0.00015023767600343742	1	1.998317257004222e-06
AC118553.1 (ENSG00000228084.1)	1482	4	0.0006009507040137497	220	0.0004396297965409288
AL392172.1 (ENSG00000228106.5)	992	5	0.0007511883800171872	207	0.0004136516721998739
TPT1P2 (ENSG00000228111.1)	7902	1	0.00015023767600343742	1	1.998317257004222e-06
AC003991.1 (ENSG00000228113.7)	85009	9	0.001352139084030937	400	0.0007993269028016888
FALEC (ENSG00000228126.1)	2276	2	0.00030047535200687485	74	0.0001478754770183124
LINC01494 (ENSG00000228135.1)	29722	1	0.00015023767600343742	2	3.996634514008444e-06
AC078927.1 (ENSG00000228144.2)	41936	11	0.0016526144360378115	745	0.0014887463564681456
CASP16P (ENSG00000228146.7)	5745	1	0.00015023767600343742	1	1.998317257004222e-06
RPL3P1 (ENSG00000228149.1)	1211	4	0.0006009507040137497	5	9.991586285021111e-06
AL357140.2 (ENSG00000228150.1)	842	3	0.0004507130280103123	230	0.000459612969110971
HNRNPA1P21 (ENSG00000228168.1)	961	2	0.00030047535200687485	2	3.996634514008444e-06
AL031963.1 (ENSG00000228170.1)	14669	9	0.001352139084030937	9	1.7984855313037998e-05
GEMIN8P4 (ENSG00000228175.3)	729	2	0.00030047535200687485	50	9.991586285021109e-05
AL512353.1 (ENSG00000228192.7)	11742	2	0.00030047535200687485	163	0.0003257257128916882
RPL5P27 (ENSG00000228195.2)	1357	1	0.00015023767600343742	1	1.998317257004222e-06
PTPN2P1 (ENSG00000228196.1)	1072	1	0.00015023767600343742	2	3.996634514008444e-06
AL022341.1 (ENSG00000228201.1)	728	1	0.00015023767600343742	52	0.00010391249736421954
AC131235.1 (ENSG00000228205.1)	732	7	0.001051663732024062	175	0.0003497055199757388
C1orf143 (ENSG00000228208.6)	15883	1	0.00015023767600343742	1	1.998317257004222e-06
ATF4P3 (ENSG00000228218.1)	1056	7	0.001051663732024062	41	8.19310075371731e-05
NPM1P30 (ENSG00000228219.1)	2707	1	0.00015023767600343742	1	1.998317257004222e-06
LINC00578 (ENSG00000228221.5)	309798	6	0.0009014260560206246	172	0.00034371056820472616
AC073050.1 (ENSG00000228222.1)	265163	3	0.0004507130280103123	3	5.994951771012665e-06
HCG11 (ENSG00000228223.3)	5696	7	0.001051663732024062	506	0.0010111485320441363
NACAP1 (ENSG00000228224.3)	10914	4	0.0006009507040137497	6	1.1989903542025333e-05
AC093495.1 (ENSG00000228242.6)	20925	1	0.00015023767600343742	1	1.998317257004222e-06
MT-ATP8 (ENSG00000228253.1)	161	43	0.00646022006814781	2482	0.004959823431884478
AC096639.1 (ENSG00000228255.1)	63172	3	0.0004507130280103123	4	7.993269028016887e-06
LINC01320 (ENSG00000228262.8)	60677	2	0.00030047535200687485	6	1.1989903542025333e-05
PSMD8P1 (ENSG00000228264.1)	769	1	0.00015023767600343742	2	3.996634514008444e-06
AL021707.2 (ENSG00000228274.3)	14055	1	0.00015023767600343742	1	1.998317257004222e-06
C19orf24 (ENSG00000228300.13)	3812	56	0.008413309856192496	2055	0.004106541963143676
AC016734.1 (ENSG00000228305.2)	654	1	0.00015023767600343742	1	1.998317257004222e-06
GAPDHP45 (ENSG00000228312.1)	349	1	0.00015023767600343742	1	1.998317257004222e-06
GUSBP11 (ENSG00000228315.11)	75336	22	0.0033052288720756234	1112	0.002222128789788695
AL158070.1 (ENSG00000228317.1)	3995	2	0.00030047535200687485	188	0.00037568364431679374
AC008440.1 (ENSG00000228323.2)	14527	1	0.00015023767600343742	2	3.996634514008444e-06
IGKV3D-7 (ENSG00000228325.5)	559	1	0.00015023767600343742	1	1.998317257004222e-06
MIR646HG (ENSG00000228340.5)	439454	16	0.0024038028160549988	4652	0.009296171879583641
AC018832.1 (ENSG00000228351.1)	33603	1	0.00015023767600343742	1	1.998317257004222e-06
LINC02263 (ENSG00000228358.5)	12228	1	0.00015023767600343742	1	1.998317257004222e-06
AC009220.1 (ENSG00000228360.1)	292	3	0.0004507130280103123	62	0.00012389566993426174
AL353752.1 (ENSG00000228373.2)	260	2	0.00030047535200687485	8	1.5986538056033775e-05
AC007040.1 (ENSG00000228384.4)	8245	1	0.00015023767600343742	1	1.998317257004222e-06
LINC01004 (ENSG00000228393.3)	62730	21	0.0031549911960721865	1229	0.002455931908858189
AL356481.1 (ENSG00000228395.1)	23510	2	0.00030047535200687485	69	0.00013788389073329132
AL109741.2 (ENSG00000228399.1)	343	1	0.00015023767600343742	1	1.998317257004222e-06
AL022068.1 (ENSG00000228412.7)	513603	39	0.00585926936413406	493	0.0009851704077030814
LINC00687 (ENSG00000228422.3)	69982	2	0.00030047535200687485	2	3.996634514008444e-06
AL590764.1 (ENSG00000228427.1)	14617	4	0.0006009507040137497	183	0.0003656920580317726
AL162726.3 (ENSG00000228430.9)	795365	14	0.002103327464048124	256	0.0005115692177930809
AL139260.1 (ENSG00000228436.2)	59397	6	0.0009014260560206246	236	0.00047160287265299636
TSTD3 (ENSG00000228439.5)	11130	3	0.0004507130280103123	194	0.00038767354785881913
SDAD1P1 (ENSG00000228451.3)	3695	4	0.0006009507040137497	116	0.0002318048018124897
RPS19P7 (ENSG00000228462.1)	396	1	0.00015023767600343742	3	5.994951771012665e-06
AL845311.1 (ENSG00000228467.2)	47910	1	0.00015023767600343742	1	1.998317257004222e-06
AL929236.1 (ENSG00000228470.1)	4524	1	0.00015023767600343742	22	4.396297965409288e-05
OST4 (ENSG00000228474.5)	1302	66	0.009915686616226872	3606	0.007205932028757223
AL137025.1 (ENSG00000228484.1)	15116	1	0.00015023767600343742	1	1.998317257004222e-06
AL450263.1 (ENSG00000228487.2)	8125	1	0.00015023767600343742	1	1.998317257004222e-06
RAB11FIP1P1 (ENSG00000228492.2)	1762	2	0.00030047535200687485	37	7.39377385091562e-05
AC106875.1 (ENSG00000228496.1)	1171	2	0.00030047535200687485	18	3.5969710626076e-05
RPL15P18 (ENSG00000228501.2)	612	5	0.0007511883800171872	5	9.991586285021111e-06
EEF1A1P11 (ENSG00000228502.1)	1389	7	0.001051663732024062	8	1.5986538056033775e-05
AL513550.1 (ENSG00000228506.1)	6452	2	0.00030047535200687485	37	7.39377385091562e-05
AC006460.1 (ENSG00000228509.5)	31773	8	0.0012019014080274994	133	0.0002657761951815615
AL160272.1 (ENSG00000228512.2)	84624	3	0.0004507130280103123	39	7.793437302316465e-05
AC097263.1 (ENSG00000228519.3)	606	1	0.00015023767600343742	1	1.998317257004222e-06
AC003684.1 (ENSG00000228543.1)	25287	1	0.00015023767600343742	1	1.998317257004222e-06
CCDC183-AS1 (ENSG00000228544.1)	4922	25	0.003755941900085936	1360	0.0027177114695257423
BX284668.2 (ENSG00000228549.3)	2963	13	0.0019530897880446867	310	0.0006194783496713089
AC073583.1 (ENSG00000228550.1)	400	2	0.00030047535200687485	22	4.396297965409288e-05
AL513323.1 (ENSG00000228560.1)	121916	3	0.0004507130280103123	4	7.993269028016887e-06
AL133247.1 (ENSG00000228563.1)	36523	1	0.00015023767600343742	1	1.998317257004222e-06
AC022387.1 (ENSG00000228566.1)	325905	3	0.0004507130280103123	3	5.994951771012665e-06
FNDC10 (ENSG00000228594.3)	2085	1	0.00015023767600343742	1	1.998317257004222e-06
PAICSP2 (ENSG00000228595.1)	1150	1	0.00015023767600343742	1	1.998317257004222e-06
RPL7P52 (ENSG00000228599.1)	742	2	0.00030047535200687485	3	5.994951771012665e-06
HK2P1 (ENSG00000228612.2)	2737	1	0.00015023767600343742	28	5.5952883196118225e-05
AC141930.1 (ENSG00000228613.1)	72894	3	0.0004507130280103123	5	9.991586285021111e-06
AL513211.1 (ENSG00000228614.1)	3400	1	0.00015023767600343742	149	0.00029774927129362904
Z97056.1 (ENSG00000228620.1)	3049	1	0.00015023767600343742	1	1.998317257004222e-06
ZNF883 (ENSG00000228623.5)	85856	2	0.00030047535200687485	2	3.996634514008444e-06
HDAC2-AS2 (ENSG00000228624.7)	502005	13	0.0019530897880446867	192	0.00038367691334481065
AC092295.1 (ENSG00000228629.2)	6918	2	0.00030047535200687485	68	0.00013588557347628708
HOTAIR (ENSG00000228630.5)	12649	1	0.00015023767600343742	1	1.998317257004222e-06
SNHG26 (ENSG00000228649.8)	7328	13	0.0019530897880446867	738	0.0014747581356691158
AC074327.1 (ENSG00000228651.1)	198708	2	0.00030047535200687485	2	3.996634514008444e-06
HNRNPCP7 (ENSG00000228653.2)	905	1	0.00015023767600343742	1	1.998317257004222e-06
RPL23AP58 (ENSG00000228657.1)	469	1	0.00015023767600343742	1	1.998317257004222e-06
PSMD10P1 (ENSG00000228663.1)	681	1	0.00015023767600343742	1	1.998317257004222e-06
BX679664.1 (ENSG00000228665.2)	253	2	0.00030047535200687485	2	3.996634514008444e-06
LINC00448 (ENSG00000228669.1)	60075	2	0.00030047535200687485	106	0.0002118216292424475
PROB1 (ENSG00000228672.3)	5122	4	0.0006009507040137497	287	0.0005735170527602117
AC011483.1 (ENSG00000228674.4)	493	1	0.00015023767600343742	3	5.994951771012665e-06
AL034347.1 (ENSG00000228679.1)	23596	5	0.0007511883800171872	108	0.000215818263756456
AC008072.1 (ENSG00000228681.1)	824	2	0.00030047535200687485	2	3.996634514008444e-06
AL355997.1 (ENSG00000228689.7)	23162	1	0.00015023767600343742	1	1.998317257004222e-06
CES1P1 (ENSG00000228695.10)	33395	3	0.0004507130280103123	28	5.5952883196118225e-05
ARL17B (ENSG00000228696.8)	87014	5	0.0007511883800171872	169	0.00033771561643371347
AL023755.1 (ENSG00000228697.2)	93281	3	0.0004507130280103123	3	5.994951771012665e-06
DHFR (ENSG00000228716.6)	28120	106	0.015925193656364366	5538	0.01106668096928938
AL022313.2 (ENSG00000228719.1)	9550	2	0.00030047535200687485	189	0.00037768196157379785
AL627308.1 (ENSG00000228729.1)	1087	1	0.00015023767600343742	57	0.00011390408364924065
AC008781.1 (ENSG00000228737.2)	8068	1	0.00015023767600343742	10	1.9983172570042222e-05
AC002384.1 (ENSG00000228742.9)	20554	1	0.00015023767600343742	1	1.998317257004222e-06
LINC01672 (ENSG00000228750.6)	5376	1	0.00015023767600343742	1	1.998317257004222e-06
WEE2-AS1 (ENSG00000228775.7)	34009	1	0.00015023767600343742	1	1.998317257004222e-06
AC114492.1 (ENSG00000228776.2)	757	1	0.00015023767600343742	1	1.998317257004222e-06
MRPL45P2 (ENSG00000228782.7)	41925	2	0.00030047535200687485	109	0.00021781658101346018
AL358976.1 (ENSG00000228783.1)	715	1	0.00015023767600343742	11	2.198148982704644e-05
LINC00954 (ENSG00000228784.7)	16188	38	0.005709031688130623	1607	0.0032112958320057844
THRB-AS1 (ENSG00000228791.7)	186999	1	0.00015023767600343742	72	0.000143878842504304
AL356310.1 (ENSG00000228792.2)	6962	1	0.00015023767600343742	1	1.998317257004222e-06
AL138881.1 (ENSG00000228793.1)	30501	1	0.00015023767600343742	1	1.998317257004222e-06
LINC01128 (ENSG00000228794.8)	34309	13	0.0019530897880446867	888	0.0017745057242197488
AP000473.1 (ENSG00000228798.1)	9857	1	0.00015023767600343742	1	1.998317257004222e-06
AC064807.1 (ENSG00000228801.5)	47849	13	0.0019530897880446867	993	0.0019843290362051924
AC072022.2 (ENSG00000228804.5)	31537	1	0.00015023767600343742	1	1.998317257004222e-06
AL359918.1 (ENSG00000228818.1)	2720	5	0.0007511883800171872	235	0.0004696045553959922
MIR4500HG (ENSG00000228824.6)	242640	30	0.0045071302801031245	1532	0.003061422037730468
AL592494.1 (ENSG00000228826.2)	16005	5	0.0007511883800171872	254	0.0005075725832790724
TLK2P2 (ENSG00000228828.1)	2240	1	0.00015023767600343742	1	1.998317257004222e-06
AC012123.1 (ENSG00000228835.1)	4619	1	0.00015023767600343742	19	3.796802788308022e-05
PIK3IP1-AS1 (ENSG00000228839.5)	45414	1	0.00015023767600343742	1	1.998317257004222e-06
PCDH9-AS2 (ENSG00000228842.3)	89863	1	0.00015023767600343742	1	1.998317257004222e-06
AL133410.2 (ENSG00000228843.2)	1229	2	0.00030047535200687485	36	7.193942125215199e-05
AC092802.2 (ENSG00000228852.6)	35774	1	0.00015023767600343742	1	1.998317257004222e-06
RPL23AP12 (ENSG00000228861.5)	473	1	0.00015023767600343742	1	1.998317257004222e-06
AL121985.1 (ENSG00000228863.8)	28984	4	0.0006009507040137497	209	0.0004176483067138824
SEPT7-AS1 (ENSG00000228878.7)	48242	3	0.0004507130280103123	146	0.00029175431952261634
EEF1DP1 (ENSG00000228887.3)	896	1	0.00015023767600343742	1	1.998317257004222e-06
LINC01428 (ENSG00000228888.1)	107736	3	0.0004507130280103123	88	0.00017585191861637154
UBAC2-AS1 (ENSG00000228889.6)	4334	4	0.0006009507040137497	188	0.00037568364431679374
MTCO1P43 (ENSG00000228898.1)	488	3	0.0004507130280103123	20	3.9966345140084444e-05
RASA4CP (ENSG00000228903.7)	14942	2	0.00030047535200687485	30	5.994951771012666e-05
LINC01344 (ENSG00000228918.3)	184385	4	0.0006009507040137497	6	1.1989903542025333e-05
AC097381.1 (ENSG00000228919.5)	1296	2	0.00030047535200687485	135	0.00026977282969556994
KPNA2P2 (ENSG00000228928.1)	1489	2	0.00030047535200687485	2	3.996634514008444e-06
RPS13P2 (ENSG00000228929.1)	455	7	0.001051663732024062	179	0.00035769878900375566
MTCO1P3 (ENSG00000228930.1)	192	1	0.00015023767600343742	1	1.998317257004222e-06
AC107419.1 (ENSG00000228933.7)	223413	19	0.0028545158440653113	177	0.00035370215448974734
SATB1-AS1 (ENSG00000228956.8)	474151	7	0.001051663732024062	23	4.5961296911097104e-05
HCG23 (ENSG00000228962.1)	3177	2	0.00030047535200687485	86	0.00017185528410236308
AC096554.1 (ENSG00000228968.1)	21962	1	0.00015023767600343742	1	1.998317257004222e-06
AL356479.1 (ENSG00000228971.2)	271940	2	0.00030047535200687485	2	3.996634514008444e-06
AC113554.1 (ENSG00000228979.4)	490	1	0.00015023767600343742	1	1.998317257004222e-06
AC097658.1 (ENSG00000228981.3)	843	2	0.00030047535200687485	2	3.996634514008444e-06
ACTBP14 (ENSG00000229001.1)	1089	1	0.00015023767600343742	2	3.996634514008444e-06
PMS2P7 (ENSG00000229018.5)	15461	1	0.00015023767600343742	1	1.998317257004222e-06
AL365366.1 (ENSG00000229022.1)	853	1	0.00015023767600343742	32	6.394615222413511e-05
VDAC1P8 (ENSG00000229036.7)	4248	1	0.00015023767600343742	1	1.998317257004222e-06
BX323845.3 (ENSG00000229037.2)	848	2	0.00030047535200687485	109	0.00021781658101346018
AC091729.3 (ENSG00000229043.2)	4894	12	0.0018028521120412493	554	0.0011070677603803388
LINC01788 (ENSG00000229051.1)	80016	1	0.00015023767600343742	2	3.996634514008444e-06
RPS3AP54 (ENSG00000229057.1)	734	1	0.00015023767600343742	39	7.793437302316465e-05
AC093459.1 (ENSG00000229066.1)	197391	4	0.0006009507040137497	53	0.00010591081462122376
AL714022.1 (ENSG00000229067.1)	151	2	0.00030047535200687485	147	0.0002937526367796206
AC007738.1 (ENSG00000229087.1)	348	1	0.00015023767600343742	2	3.996634514008444e-06
HSPA8P8 (ENSG00000229091.3)	1942	4	0.0006009507040137497	5	9.991586285021111e-06
MEOX2-AS1 (ENSG00000229108.1)	7114	1	0.00015023767600343742	4	7.993269028016887e-06
AL390774.1 (ENSG00000229115.1)	556	1	0.00015023767600343742	31	6.194783496713087e-05
RPL41 (ENSG00000229117.8)	1358	82	0.012319489432281871	6451	0.012891144624934237
AC026403.1 (ENSG00000229119.3)	295	4	0.0006009507040137497	6	1.1989903542025333e-05
AC007038.1 (ENSG00000229127.1)	33624	6	0.0009014260560206246	129	0.00025778292615354456
EIF4A1P10 (ENSG00000229132.2)	1216	3	0.0004507130280103123	180	0.00035969710626075987
RPS7P4 (ENSG00000229133.1)	582	3	0.0004507130280103123	3	5.994951771012665e-06
CCDC26 (ENSG00000229140.8)	328277	1	0.00015023767600343742	1	1.998317257004222e-06
ACTBP1 (ENSG00000229145.1)	1113	3	0.0004507130280103123	79	0.00015786706330333353
AC233976.1 (ENSG00000229151.1)	39519	1	0.00015023767600343742	1	1.998317257004222e-06
EPHA1-AS1 (ENSG00000229153.5)	112816	1	0.00015023767600343742	1	1.998317257004222e-06
GDI2P1 (ENSG00000229165.1)	1336	1	0.00015023767600343742	1	1.998317257004222e-06
AC114488.1 (ENSG00000229167.1)	3989	3	0.0004507130280103123	99	0.00019783340844341796
LINC00382 (ENSG00000229175.1)	45359	5	0.0007511883800171872	8	1.5986538056033775e-05
AC006001.3 (ENSG00000229180.6)	65836	13	0.0019530897880446867	759	0.0015167227980662046
MRPS16P1 (ENSG00000229182.3)	412	1	0.00015023767600343742	1	1.998317257004222e-06
AC009495.1 (ENSG00000229195.1)	50729	1	0.00015023767600343742	56	0.00011190576639223645
AC092783.1 (ENSG00000229201.1)	22563	1	0.00015023767600343742	1	1.998317257004222e-06
AC103564.1 (ENSG00000229203.1)	2231	2	0.00030047535200687485	2	3.996634514008444e-06
AC073987.1 (ENSG00000229209.1)	66502	2	0.00030047535200687485	2	3.996634514008444e-06
AC044860.1 (ENSG00000229212.7)	29109	4	0.0006009507040137497	23	4.5961296911097104e-05
CYCSP11 (ENSG00000229217.1)	315	1	0.00015023767600343742	1	1.998317257004222e-06
HNRNPA1P66 (ENSG00000229221.1)	934	1	0.00015023767600343742	1	1.998317257004222e-06
KRT18P4 (ENSG00000229222.1)	1288	2	0.00030047535200687485	129	0.00025778292615354456
LINC00582 (ENSG00000229228.1)	20799	1	0.00015023767600343742	15	2.997475885506333e-05
RBMY1KP (ENSG00000229234.1)	7250	1	0.00015023767600343742	2	3.996634514008444e-06
AL451000.1 (ENSG00000229239.2)	9966	1	0.00015023767600343742	2	3.996634514008444e-06
HNRNPA1P8 (ENSG00000229251.3)	951	2	0.00030047535200687485	2	3.996634514008444e-06
AL160411.1 (ENSG00000229262.1)	11516	1	0.00015023767600343742	2	3.996634514008444e-06
AC016708.1 (ENSG00000229267.2)	152593	6	0.0009014260560206246	154	0.00030774085757865016
AL139161.1 (ENSG00000229291.1)	13947	1	0.00015023767600343742	1	1.998317257004222e-06
AL139294.1 (ENSG00000229294.1)	26840	1	0.00015023767600343742	1	1.998317257004222e-06
PPIAP25 (ENSG00000229303.1)	540	2	0.00030047535200687485	3	5.994951771012665e-06
MCHR2-AS1 (ENSG00000229315.6)	82470	2	0.00030047535200687485	2	3.996634514008444e-06
KRT8P12 (ENSG00000229320.3)	3802	1	0.00015023767600343742	23	4.5961296911097104e-05
AL391839.1 (ENSG00000229327.1)	27092	2	0.00030047535200687485	2	3.996634514008444e-06
AC079305.3 (ENSG00000229337.1)	48198	3	0.0004507130280103123	93	0.00018584350490139266
MTCO2P12 (ENSG00000229344.1)	682	10	0.0015023767600343743	114	0.0002278081672984813
ACTG1P9 (ENSG00000229349.2)	2658	1	0.00015023767600343742	2	3.996634514008444e-06
