Gene name (Gene ID)	Length	cDNA #	cDNA %	reads #	reads %
Z83847.1 (ENSG00000261202.1)	1463	1	0.0044361636057137785	1	0.000183070718387806
AC092384.3 (ENSG00000261226.1)	2873	1	0.0044361636057137785	2	0.00036614143677561205
LINC02133 (ENSG00000261231.6)	183864	1	0.0044361636057137785	1	0.000183070718387806
AC092142.1 (ENSG00000261235.1)	94164	1	0.0044361636057137785	1	0.000183070718387806
AC055855.3 (ENSG00000261318.1)	14860	1	0.0044361636057137785	1	0.000183070718387806
LINC01355 (ENSG00000261326.2)	5444	2	0.008872327211427557	13	0.0023799193390414784
AL031432.2 (ENSG00000261349.1)	459	1	0.0044361636057137785	44	0.008055111609063465
AC138627.1 (ENSG00000261404.6)	352225	2	0.008872327211427557	23	0.004210626522919539
AC124068.2 (ENSG00000261441.1)	1109	75	0.3327122704285334	1669	0.3055450289892483
AC012615.1 (ENSG00000261526.2)	1299	1	0.0044361636057137785	26	0.004759838678082957
AL137782.1 (ENSG00000261553.5)	248963	1	0.0044361636057137785	1	0.000183070718387806
AL121753.1 (ENSG00000261582.1)	1857	1	0.0044361636057137785	1	0.000183070718387806
GAN (ENSG00000261609.5)	75933	1	0.0044361636057137785	20	0.003661414367756121
SCRT1 (ENSG00000261678.2)	5717	1	0.0044361636057137785	31	0.005675192270021986
AC108134.2 (ENSG00000261889.1)	748	1	0.0044361636057137785	4	0.0007322828735512241
DLGAP1-AS2 (ENSG00000262001.1)	5337	1	0.0044361636057137785	1	0.000183070718387806
AC110285.1 (ENSG00000262223.6)	9360	2	0.008872327211427557	88	0.01611022321812693
MIR193BHG (ENSG00000262454.3)	29509	1	0.0044361636057137785	29	0.005309050833246375
LINC01569 (ENSG00000262468.5)	7965	1	0.0044361636057137785	20	0.003661414367756121
AC025283.2 (ENSG00000262621.4)	109304	2	0.008872327211427557	31	0.005675192270021986
AC005670.2 (ENSG00000262633.2)	109811	2	0.008872327211427557	30	0.005492121551634181
OVCA2 (ENSG00000262664.2)	684	1	0.0044361636057137785	17	0.0031122022125927022
AJ003147.2 (ENSG00000262668.1)	34693	2	0.008872327211427557	58	0.01061810166649275
AC068152.1 (ENSG00000262879.5)	116279	1	0.0044361636057137785	4	0.0007322828735512241
GTF2I (ENSG00000263001.5)	103026	3	0.013308490817141336	109	0.019954708304270857
AL662899.3 (ENSG00000263020.6)	4696	1	0.0044361636057137785	52	0.009519677356165912
AC124319.2 (ENSG00000263069.5)	63341	1	0.0044361636057137785	1	0.000183070718387806
AC119396.1 (ENSG00000263264.1)	34073	3	0.013308490817141336	6	0.001098424310326836
TAPT1-AS1 (ENSG00000263327.6)	92744	7	0.03105314523999645	78	0.014279516034248868
AP005230.1 (ENSG00000263745.6)	604906	1	0.0044361636057137785	1	0.000183070718387806
AC019131.1 (ENSG00000263923.1)	65625	1	0.0044361636057137785	1	0.000183070718387806
AC124254.1 (ENSG00000264015.1)	139145	2	0.008872327211427557	2	0.00036614143677561205
AC103810.1 (ENSG00000264057.1)	6570	1	0.0044361636057137785	1	0.000183070718387806
AC015813.1 (ENSG00000264112.1)	5433	1	0.0044361636057137785	9	0.0016476364654902545
MAGOH2P (ENSG00000264176.1)	510	1	0.0044361636057137785	1	0.000183070718387806
AC126365.1 (ENSG00000264215.1)	1514	1	0.0044361636057137785	3	0.000549212155163418
RNU4ATAC (ENSG00000264229.1)	127	5	0.02218081802856889	74	0.013547233160697643
ANXA8L1 (ENSG00000264230.7)	161609	1	0.0044361636057137785	1	0.000183070718387806
AC027575.2 (ENSG00000264278.1)	26867	1	0.0044361636057137785	10	0.0018307071838780606
DYNLL2 (ENSG00000264364.2)	12122	2	0.008872327211427557	63	0.01153345525843178
SUZ12P1 (ENSG00000264538.6)	78622	2	0.008872327211427557	6	0.001098424310326836
AL359922.1 (ENSG00000264545.1)	211660	2	0.008872327211427557	3	0.000549212155163418
AC068025.1 (ENSG00000264808.1)	21061	1	0.0044361636057137785	1	0.000183070718387806
SNORD92 (ENSG00000264994.1)	85	3	0.013308490817141336	62	0.011350384540043971
TSPOAP1-AS1 (ENSG00000265148.5)	90317	1	0.0044361636057137785	1	0.000183070718387806
AC004687.1 (ENSG00000265206.5)	1625	5	0.02218081802856889	166	0.0303897392523758
AP005263.1 (ENSG00000265257.5)	146621	2	0.008872327211427557	59	0.010801172384880556
TIMM23 (ENSG00000265354.3)	31085	1	0.0044361636057137785	22	0.004027555804531732
RPL17 (ENSG00000265681.7)	1855	11	0.04879779966285157	253	0.046316891752114925
EEF1E1-BLOC1S5 (ENSG00000265818.1)	36450	1	0.0044361636057137785	28	0.0051259801148585684
LINC01387 (ENSG00000265944.1)	78580	1	0.0044361636057137785	22	0.004027555804531732
MIR3609 (ENSG00000266019.1)	80	3	0.013308490817141336	59	0.010801172384880556
SRGAP2 (ENSG00000266028.7)	261099	1	0.0044361636057137785	1	0.000183070718387806
AC015813.2 (ENSG00000266086.1)	8901	1	0.0044361636057137785	1	0.000183070718387806
RASSF5 (ENSG00000266094.7)	77992	2	0.008872327211427557	2	0.00036614143677561205
AP001094.3 (ENSG00000266149.1)	6215	1	0.0044361636057137785	1	0.000183070718387806
NBPF15 (ENSG00000266338.6)	40289	1	0.0044361636057137785	1	0.000183070718387806
AC079915.1 (ENSG00000266371.1)	2780	1	0.0044361636057137785	20	0.003661414367756121
SNHG25 (ENSG00000266402.3)	437	3	0.013308490817141336	125	0.022883839798475757
NCOA4 (ENSG00000266412.5)	25627	3	0.013308490817141336	43	0.007872040890675659
AC067968.1 (ENSG00000267022.1)	56573	1	0.0044361636057137785	1	0.000183070718387806
AC005943.1 (ENSG00000267059.2)	22135	3	0.013308490817141336	66	0.012082667413595198
ILF3-AS1 (ENSG00000267100.1)	1983	1	0.0044361636057137785	22	0.004027555804531732
AC008105.3 (ENSG00000267121.5)	31292	3	0.013308490817141336	73	0.01336416244230984
AC090360.1 (ENSG00000267127.7)	52924	4	0.017744654422855114	63	0.01153345525843178
AC008770.3 (ENSG00000267179.1)	50631	1	0.0044361636057137785	14	0.002562990057429285
AC023509.3 (ENSG00000267281.2)	112400	9	0.039925472451424006	23	0.004210626522919539
S1PR2 (ENSG00000267534.2)	3513	5	0.02218081802856889	177	0.03240351715464167
LINC00868 (ENSG00000267535.1)	11661	1	0.0044361636057137785	51	0.009336606637778107
AC093155.3 (ENSG00000267561.2)	53776	1	0.0044361636057137785	1	0.000183070718387806
AC016168.2 (ENSG00000267568.6)	15519	2	0.008872327211427557	62	0.011350384540043971
LUZP6 (ENSG00000267697.1)	177	1	0.0044361636057137785	16	0.0029291314942048964
AC091551.1 (ENSG00000267699.2)	81872	1	0.0044361636057137785	1	0.000183070718387806
AC005332.5 (ENSG00000267731.1)	2919	1	0.0044361636057137785	31	0.005675192270021986
AC027097.2 (ENSG00000267787.5)	96904	1	0.0044361636057137785	17	0.0031122022125927022
NDUFA7 (ENSG00000267855.5)	957	1	0.0044361636057137785	32	0.005858262988409793
AC139769.2 (ENSG00000267924.1)	57103	1	0.0044361636057137785	16	0.0029291314942048964
AC123912.1 (ENSG00000268081.1)	14598	1	0.0044361636057137785	1	0.000183070718387806
AC007192.1 (ENSG00000268173.3)	22186	2	0.008872327211427557	64	0.011716525976819584
EMG1 (ENSG00000268439.5)	12705	2	0.008872327211427557	124	0.022700769080087942
AC010519.1 (ENSG00000268746.1)	116564	2	0.008872327211427557	64	0.011716525976819584
AC008537.1 (ENSG00000268797.1)	89313	2	0.008872327211427557	14	0.002562990057429285
AC008878.3 (ENSG00000268861.6)	87988	5	0.02218081802856889	64	0.011716525976819584
AC024563.1 (ENSG00000268981.5)	50959	29	0.12864874456569958	1088	0.19918094160593292
ZSCAN16-AS1 (ENSG00000269293.2)	15499	2	0.008872327211427557	33	0.006041333706797599
RAB11B-AS1 (ENSG00000269386.5)	16222	1	0.0044361636057137785	33	0.006041333706797599
SPIB (ENSG00000269404.6)	3442	6	0.026616981634282676	194	0.03551571936723437
AC104521.1 (ENSG00000269425.1)	3915	1	0.0044361636057137785	1	0.000183070718387806
AC010320.4 (ENSG00000269535.1)	44537	2	0.008872327211427557	2	0.00036614143677561205
AC008764.7 (ENSG00000269578.1)	883	1	0.0044361636057137785	9	0.0016476364654902545
KCNQ1OT1 (ENSG00000269821.1)	91667	1	0.0044361636057137785	1	0.000183070718387806
RMRP (ENSG00000269900.3)	268	29	0.12864874456569958	757	0.13858453381956914
AL049840.2 (ENSG00000269910.1)	535	1	0.0044361636057137785	25	0.00457676795969515
AL158152.2 (ENSG00000269946.1)	32650	3	0.013308490817141336	29	0.005309050833246375
AL117336.2 (ENSG00000269952.1)	335	1	0.0044361636057137785	9	0.0016476364654902545
AL049840.4 (ENSG00000269958.1)	811	1	0.0044361636057137785	17	0.0031122022125927022
Z93241.1 (ENSG00000270022.3)	664	33	0.1463933989885547	574	0.10508259235460066
AC009061.2 (ENSG00000270049.2)	23750	10	0.04436163605713778	4370	0.8000190393547123
AL356488.2 (ENSG00000270066.3)	427	18	0.07985094490284801	240	0.04393697241307345
AC007728.3 (ENSG00000270120.1)	746	1	0.0044361636057137785	35	0.00640747514357321
MINOS1-NBL1 (ENSG00000270136.5)	54574	4	0.017744654422855114	90	0.016476364654902542
AL591806.3 (ENSG00000270149.5)	38540	2	0.008872327211427557	2	0.00036614143677561205
AC135506.1 (ENSG00000270441.1)	20766	2	0.008872327211427557	35	0.00640747514357321
HCG17 (ENSG00000270604.5)	75614	1	0.0044361636057137785	2	0.00036614143677561205
AL353622.1 (ENSG00000270605.1)	1945	2	0.008872327211427557	211	0.03862792157982707
TAF15 (ENSG00000270647.5)	142899	3	0.013308490817141336	69	0.012631879568758615
HSPE1-MOB4 (ENSG00000270757.1)	48160	2	0.008872327211427557	56	0.01025196022971714
RPS10-NUDT3 (ENSG00000270800.2)	139918	2	0.008872327211427557	47	0.008604323764226884
SRGAP2D (ENSG00000270872.2)	93264	1	0.0044361636057137785	1	0.000183070718387806
NBPF19 (ENSG00000271383.6)	165739	3	0.013308490817141336	4	0.0007322828735512241
AL355297.4 (ENSG00000271551.2)	2063	2	0.008872327211427557	58	0.01061810166649275
LIX1L (ENSG00000271601.3)	24579	2	0.008872327211427557	2	0.00036614143677561205
MILR1 (ENSG00000271605.5)	19607	1	0.0044361636057137785	1	0.000183070718387806
MROH7-TTC4 (ENSG00000271723.5)	94195	1	0.0044361636057137785	62	0.011350384540043971
SNORD11B (ENSG00000271852.1)	90	2	0.008872327211427557	38	0.00695668729873663
AC007744.1 (ENSG00000271894.1)	233752	1	0.0044361636057137785	1	0.000183070718387806
AC093423.3 (ENSG00000271949.1)	286621	4	0.017744654422855114	64	0.011716525976819584
AC007100.1 (ENSG00000271955.1)	879084	1	0.0044361636057137785	1	0.000183070718387806
AC233992.3 (ENSG00000272115.1)	485	1	0.0044361636057137785	2	0.00036614143677561205
AL024498.2 (ENSG00000272162.1)	175041	87	0.3859462336970987	1465	0.2681986024381358
LINC01749 (ENSG00000272259.5)	74455	1	0.0044361636057137785	47	0.008604323764226884
NUDT3 (ENSG00000272325.1)	5619	2	0.008872327211427557	59	0.010801172384880556
KMT2B (ENSG00000272333.5)	20860	5	0.02218081802856889	509	0.09318299565939328
POM121C (ENSG00000272391.5)	69485	1	0.0044361636057137785	5	0.0009153535919390303
SNORA28 (ENSG00000272533.1)	126	1	0.0044361636057137785	7	0.0012814950287146425
AFAP1-AS1 (ENSG00000272620.1)	24839	2	0.008872327211427557	112	0.02050392045943428
AC006504.7 (ENSG00000272635.1)	183708	2	0.008872327211427557	73	0.01336416244230984
AC005020.2 (ENSG00000272647.3)	40516	1	0.0044361636057137785	10	0.0018307071838780606
AP000317.2 (ENSG00000272657.1)	267088	2	0.008872327211427557	2	0.00036614143677561205
AC124016.1 (ENSG00000272677.1)	9727	2	0.008872327211427557	16	0.0029291314942048964
STAG3L5P-PVRIG2P-PILRB (ENSG00000272752.6)	24042	3	0.013308490817141336	58	0.01061810166649275
AC083798.2 (ENSG00000272758.5)	26974	1	0.0044361636057137785	1	0.000183070718387806
AC104109.3 (ENSG00000272772.1)	31944	1	0.0044361636057137785	77	0.014096445315861062
AC073610.3 (ENSG00000272822.1)	44623	3	0.013308490817141336	89	0.016293293936514738
AC002470.1 (ENSG00000272829.1)	395	1	0.0044361636057137785	40	0.0073228287355122405
DCP1A (ENSG00000272886.5)	64114	1	0.0044361636057137785	1	0.000183070718387806
AL109827.1 (ENSG00000272897.5)	32617	5	0.02218081802856889	97	0.017757859683617185
Z94721.2 (ENSG00000272980.4)	121130	1	0.0044361636057137785	1	0.000183070718387806
ARL2-SNX15 (ENSG00000273003.1)	20668	2	0.008872327211427557	41	0.007505899453900047
AC008124.1 (ENSG00000273015.2)	9730	1	0.0044361636057137785	1	0.000183070718387806
AC107983.2 (ENSG00000273018.5)	21401	1	0.0044361636057137785	5	0.0009153535919390303
AL590385.2 (ENSG00000273112.1)	83436	7	0.03105314523999645	142	0.025996042011068456
AC093865.1 (ENSG00000273118.1)	430105	1	0.0044361636057137785	1	0.000183070718387806
AC073335.2 (ENSG00000273142.1)	3441	1	0.0044361636057137785	1	0.000183070718387806
AC008695.1 (ENSG00000273217.1)	360354	7	0.03105314523999645	100	0.0183070718387806
STPG4 (ENSG00000273269.2)	102446	2	0.008872327211427557	6	0.001098424310326836
AC017083.4 (ENSG00000273398.6)	124793	4	0.017744654422855114	58	0.01061810166649275
AC108673.3 (ENSG00000273437.1)	335	1	0.0044361636057137785	5	0.0009153535919390303
AC009283.1 (ENSG00000273576.1)	645	1	0.0044361636057137785	23	0.004210626522919539
EPOP (ENSG00000273604.1)	3719	1	0.0044361636057137785	4	0.0007322828735512241
HIST1H2BM (ENSG00000273703.1)	381	2	0.008872327211427557	31	0.005675192270021986
AC005258.1 (ENSG00000273734.1)	66022	2	0.008872327211427557	80	0.014645657471024484
AL592183.1 (ENSG00000273748.1)	29088	1	0.0044361636057137785	54	0.009885818792941526
RN7SL2 (ENSG00000274012.1)	300	1	0.0044361636057137785	4	0.0007322828735512241
AL449266.1 (ENSG00000274068.1)	119508	2	0.008872327211427557	36	0.006590545861961017
TMEM269 (ENSG00000274386.5)	31585	1	0.0044361636057137785	3	0.000549212155163418
RCC1L (ENSG00000274523.4)	47107	1	0.0044361636057137785	2	0.00036614143677561205
AC243732.1 (ENSG00000274756.1)	864	1	0.0044361636057137785	1	0.000183070718387806
AC016747.4 (ENSG00000274769.1)	25472	1	0.0044361636057137785	1	0.000183070718387806
NPHP3-ACAD11 (ENSG00000274810.4)	152973	1	0.0044361636057137785	9	0.0016476364654902545
AL135936.1 (ENSG00000274863.1)	56088	2	0.008872327211427557	2	0.00036614143677561205
AL139260.3 (ENSG00000274944.4)	7507	1	0.0044361636057137785	2	0.00036614143677561205
RNU11 (ENSG00000274978.1)	134	4	0.017744654422855114	89	0.016293293936514738
HIST1H2AH (ENSG00000274997.1)	387	1	0.0044361636057137785	31	0.005675192270021986
MLLT6 (ENSG00000275023.4)	24204	4	0.017744654422855114	130	0.023799193390414784
PPP4R3B (ENSG00000275052.4)	71589	1	0.0044361636057137785	1	0.000183070718387806
SYNRG (ENSG00000275066.4)	94700	3	0.013308490817141336	33	0.006041333706797599
MIR6087 (ENSG00000275110.1)	49	2	0.008872327211427557	40	0.0073228287355122405
HIST1H4L (ENSG00000275126.1)	312	3	0.013308490817141336	54	0.009885818792941526
AC010503.4 (ENSG00000275234.1)	688	1	0.0044361636057137785	13	0.0023799193390414784
HIST1H3I (ENSG00000275379.1)	411	1	0.0044361636057137785	23	0.004210626522919539
XKR5 (ENSG00000275591.4)	27128	1	0.0044361636057137785	1	0.000183070718387806
AC091167.7 (ENSG00000275674.1)	39868	1	0.0044361636057137785	1	0.000183070718387806
AATF (ENSG00000275700.4)	106551	5	0.02218081802856889	174	0.03185430499947825
HIST1H3A (ENSG00000275714.1)	411	1	0.0044361636057137785	39	0.007139758017124434
AC091959.3 (ENSG00000275740.1)	132034	1	0.0044361636057137785	1	0.000183070718387806
AC091982.4 (ENSG00000275765.5)	726	1	0.0044361636057137785	6	0.001098424310326836
AC006538.3 (ENSG00000276097.1)	578	1	0.0044361636057137785	23	0.004210626522919539
HIST1H4I (ENSG00000276180.1)	1294	3	0.013308490817141336	34	0.0062244044251854045
AC245014.3 (ENSG00000276216.1)	347	1	0.0044361636057137785	24	0.004393697241307344
TADA2A (ENSG00000276234.4)	72414	1	0.0044361636057137785	1	0.000183070718387806
PIP4K2B (ENSG00000276293.4)	34438	3	0.013308490817141336	29	0.005309050833246375
HIST1H2AJ (ENSG00000276368.1)	387	2	0.008872327211427557	14	0.002562990057429285
AC036214.3 (ENSG00000276418.5)	113198	1	0.0044361636057137785	37	0.0067736165803488225
AP001505.2 (ENSG00000276529.1)	443	1	0.0044361636057137785	7	0.0012814950287146425
AC005618.2 (ENSG00000276545.1)	2297	34	0.1508295625942685	34	0.0062244044251854045
HIST1H2AL (ENSG00000276903.1)	389	1	0.0044361636057137785	6	0.001098424310326836
HIST1H4E (ENSG00000276966.2)	1487	4	0.017744654422855114	61	0.011167313821656168
Z98882.1 (ENSG00000277142.1)	2253	2	0.008872327211427557	47	0.008604323764226884
TYW1B (ENSG00000277149.4)	269177	1	0.0044361636057137785	1	0.000183070718387806
PCGF2 (ENSG00000277258.4)	15921	2	0.008872327211427557	12	0.002196848620653672
SRCIN1 (ENSG00000277363.4)	75915	1	0.0044361636057137785	32	0.005858262988409793
AL109811.4 (ENSG00000277726.4)	13067	2	0.008872327211427557	65	0.011899596695207392
TRAC (ENSG00000277734.7)	4649	1	0.0044361636057137785	27	0.004942909396470763
RNA5-8SN1 (ENSG00000277739.1)	153	1	0.0044361636057137785	1	0.000183070718387806
U1 (ENSG00000277918.1)	164	1	0.0044361636057137785	3	0.000549212155163418
AL627171.1 (ENSG00000278002.1)	1308	1	0.0044361636057137785	1	0.000183070718387806
ZNF8 (ENSG00000278129.1)	8891	2	0.008872327211427557	68	0.012448808850370807
MYO19 (ENSG00000278259.4)	47803	1	0.0044361636057137785	1	0.000183070718387806
ACACA (ENSG00000278540.4)	320160	1	0.0044361636057137785	1	0.000183070718387806
NR2E3 (ENSG00000278570.4)	25622	1	0.0044361636057137785	49	0.008970465201002495
HIST1H4A (ENSG00000278637.1)	312	1	0.0044361636057137785	1	0.000183070718387806
HIST1H3H (ENSG00000278828.1)	1237	1	0.0044361636057137785	25	0.00457676795969515
MRPL45 (ENSG00000278845.4)	26196	1	0.0044361636057137785	1	0.000183070718387806
AC055811.4 (ENSG00000278864.1)	1754	1	0.0044361636057137785	1	0.000183070718387806
AC005921.3 (ENSG00000278963.1)	1922	1	0.0044361636057137785	23	0.004210626522919539
FP671120.1 (ENSG00000278996.1)	29451	4	0.017744654422855114	36	0.006590545861961017
AC005839.1 (ENSG00000279089.1)	3213	1	0.0044361636057137785	9	0.0016476364654902545
AL590326.2 (ENSG00000279140.1)	305	1	0.0044361636057137785	1	0.000183070718387806
AC015883.1 (ENSG00000279281.1)	2074	1	0.0044361636057137785	1	0.000183070718387806
AC099494.2 (ENSG00000279415.1)	978	2	0.008872327211427557	57	0.010435030948104943
AC015799.1 (ENSG00000279432.1)	3122	1	0.0044361636057137785	1	0.000183070718387806
AC018529.3 (ENSG00000279433.1)	2254	1	0.0044361636057137785	33	0.006041333706797599
AC025263.3 (ENSG00000279551.1)	1396	1	0.0044361636057137785	1	0.000183070718387806
AC013394.1 (ENSG00000279765.3)	14737	1	0.0044361636057137785	28	0.0051259801148585684
LINC01126 (ENSG00000279873.2)	1646	1	0.0044361636057137785	1	0.000183070718387806
AC027290.2 (ENSG00000280138.1)	17004	1	0.0044361636057137785	10	0.0018307071838780606
AL049844.3 (ENSG00000280148.1)	79420	1	0.0044361636057137785	36	0.006590545861961017
AL132656.4 (ENSG00000280355.1)	2122	1	0.0044361636057137785	8	0.0014645657471024482
FP236383.1 (ENSG00000280441.2)	29646	18	0.07985094490284801	78	0.014279516034248868
AC090114.3 (ENSG00000280828.1)	82319	2	0.008872327211427557	37	0.0067736165803488225
GSEC (ENSG00000280832.1)	14699	1	0.0044361636057137785	5	0.0009153535919390303
MATR3 (ENSG00000280987.4)	49150	10	0.04436163605713778	110	0.020137779022658658
AC104662.2 (ENSG00000281028.1)	111318	1	0.0044361636057137785	1	0.000183070718387806
HELLPAR (ENSG00000281344.1)	205012	2	0.008872327211427557	50	0.0091535359193903
AC120114.5 (ENSG00000281348.1)	3016	2	0.008872327211427557	13	0.0023799193390414784
DBET (ENSG00000281591.1)	3363	1	0.0044361636057137785	2	0.00036614143677561205
EBLN3P (ENSG00000281649.1)	10651	4	0.017744654422855114	77	0.014096445315861062
AL157392.5 (ENSG00000282246.1)	32787	2	0.008872327211427557	31	0.005675192270021986
HIST1H3D (ENSG00000282988.1)	3389	1	0.0044361636057137785	22	0.004027555804531732
AL450426.1 (ENSG00000283001.1)	16352	1	0.0044361636057137785	1	0.000183070718387806
AC010487.3 (ENSG00000283088.1)	70779	2	0.008872327211427557	2	0.00036614143677561205
AC009403.2 (ENSG00000283128.1)	164960	2	0.008872327211427557	34	0.0062244044251854045
IQCJ-SCHIP1 (ENSG00000283154.2)	926513	5	0.02218081802856889	10	0.0018307071838780606
AC116353.4 (ENSG00000283155.1)	26553	1	0.0044361636057137785	43	0.007872040890675659
AC092329.3 (ENSG00000283201.1)	43242	1	0.0044361636057137785	77	0.014096445315861062
AC068205.2 (ENSG00000283341.1)	255415	1	0.0044361636057137785	1	0.000183070718387806
AC005394.2 (ENSG00000283403.1)	289003	1	0.0044361636057137785	1	0.000183070718387806
AC087280.2 (ENSG00000283415.1)	102823	1	0.0044361636057137785	15	0.0027460607758170905
AC131160.1 (ENSG00000283765.1)	67440	2	0.008872327211427557	29	0.005309050833246375
