Gene name (Gene ID)	Length	cDNA #	cDNA %	reads #	reads %
AP002990.1 (ENSG00000255508.7)	28720	31	0.002786749813692291	775	0.003282109972367175
AC023078.6 (ENSG00000255511.1)	2474	1	8.989515528039647e-05	58	0.00024562887535134985
AP002748.3 (ENSG00000255517.6)	6744	12	0.0010787418633647578	349	0.0014780082327176052
AC090589.2 (ENSG00000255520.1)	7698	4	0.0003595806211215859	56	0.0002371589141323378
NEDD8-MDP1 (ENSG00000255526.6)	14430	36	0.003236225590094273	794	0.003362574603947789
POLR2M (ENSG00000255529.7)	67966	30	0.0026968546584118947	663	0.0028077921441025
AP000708.1 (ENSG00000255537.1)	4315	1	8.989515528039647e-05	1	4.2349806095060314e-06
AP004608.1 (ENSG00000255545.7)	69189	4	0.0003595806211215859	39	0.00016516424377073527
ENPP7P6 (ENSG00000255549.2)	19701	1	8.989515528039647e-05	1	4.2349806095060314e-06
AP006587.5 (ENSG00000255550.1)	5323	1	8.989515528039647e-05	36	0.00015245930194221716
AP001266.2 (ENSG00000255557.1)	25857	2	0.00017979031056079294	2	8.469961219012065e-06
AC013762.1 (ENSG00000255558.1)	80225	1	8.989515528039647e-05	1	4.2349806095060314e-06
ZNF252P-AS1 (ENSG00000255559.1)	3236	6	0.0005393709316823789	71	0.0003006836232749283
OR4R2P (ENSG00000255560.1)	597	1	8.989515528039647e-05	1	4.2349806095060314e-06
FDXACB1 (ENSG00000255561.6)	3460	2	0.00017979031056079294	40	0.00016939922438024128
BRWD1-AS2 (ENSG00000255568.3)	1028	7	0.0006292660869627754	113	0.00047855280887418165
AC018653.1 (ENSG00000255572.1)	22396	2	0.00017979031056079294	42	0.00017786918559925337
AC006511.2 (ENSG00000255581.1)	660	1	8.989515528039647e-05	1	4.2349806095060314e-06
RAB44 (ENSG00000255587.7)	35333	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC005885.1 (ENSG00000255595.2)	169803	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC023790.2 (ENSG00000255621.1)	35880	2	0.00017979031056079294	89	0.0003769132742460369
AC092862.1 (ENSG00000255627.1)	533	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC005833.3 (ENSG00000255639.2)	54324	12	0.0010787418633647578	329	0.0013933086205274849
PABPC1P4 (ENSG00000255642.1)	1875	20	0.0017979031056079293	153	0.000647952033254423
FAM222A-AS1 (ENSG00000255650.5)	39343	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC007570.1 (ENSG00000255655.1)	2088	1	8.989515528039647e-05	16	6.775968975209652e-05
AP002373.1 (ENSG00000255663.1)	35500	9	0.0008090563975235683	131	0.0005547824598452902
AC007619.1 (ENSG00000255670.1)	6229	1	8.989515528039647e-05	7	2.9644864266542223e-05
LINC02389 (ENSG00000255693.1)	94034	2	0.00017979031056079294	2	8.469961219012065e-06
AC127070.4 (ENSG00000255703.1)	385	3	0.00026968546584118944	16	6.775968975209652e-05
SNHG1 (ENSG00000255717.6)	3891	201	0.01806892621135969	5521	0.023381327945082804
TDGP1 (ENSG00000255725.2)	1229	3	0.00026968546584118944	42	0.00017786918559925337
AC011462.1 (ENSG00000255730.5)	69619	64	0.005753289937945374	1396	0.005912032930870421
IFNG-AS1 (ENSG00000255733.5)	243782	151	0.01357416844733987	3308	0.014009315856245954
HNRNPABP1 (ENSG00000255734.1)	734	2	0.00017979031056079294	41	0.0001736342049897473
AC023796.1 (ENSG00000255745.1)	69353	2	0.00017979031056079294	35	0.00014822432133271114
LINC02422 (ENSG00000255760.1)	10125	16	0.0014383224844863435	279	0.0011815595900521829
AC108488.2 (ENSG00000255767.1)	13928	56	0.005034128695702203	1376	0.0058273333186803005
GOLGA2P10 (ENSG00000255769.7)	40958	7	0.0006292660869627754	55	0.00023292393352283182
LINC01479 (ENSG00000255772.5)	40783	1	8.989515528039647e-05	2	8.469961219012065e-06
RMST (ENSG00000255794.7)	167335	2	0.00017979031056079294	9	3.811482548555429e-05
AP003065.1 (ENSG00000255808.1)	16171	10	0.0008989515528039649	330	0.0013975436011369909
KLRC4-KLRK1 (ENSG00000255819.7)	35551	7	0.0006292660869627754	110	0.00046584786704566365
MTRNR2L8 (ENSG00000255823.4)	1303	40	0.0035958062112158586	444	0.0018803313906206784
AL117348.2 (ENSG00000255835.1)	33845	53	0.004764443229861013	1306	0.005530884676014878
TAS2R20 (ENSG00000255837.1)	1381	3	0.00026968546584118944	48	0.0002032790692562896
AP003717.1 (ENSG00000255847.5)	6631	1	8.989515528039647e-05	14	5.928972853308445e-05
AC069503.1 (ENSG00000255856.2)	12630	32	0.002876644968972687	987	0.004179925861582454
PXN-AS1 (ENSG00000255857.5)	11848	20	0.0017979031056079293	482	0.002041260653781908
AC055720.1 (ENSG00000255858.1)	2099	1	8.989515528039647e-05	14	5.928972853308445e-05
AC069208.1 (ENSG00000255864.5)	349335	234	0.021035466335612776	5234	0.022165888510154573
DENND5B-AS1 (ENSG00000255867.1)	25744	3	0.00026968546584118944	33	0.00013975436011369908
AL138752.2 (ENSG00000255872.3)	471182	129	0.011596475031171144	2855	0.01209086964013972
AC008813.1 (ENSG00000255875.2)	885	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC091814.1 (ENSG00000255882.1)	2782	1	8.989515528039647e-05	1	4.2349806095060314e-06
FUNDC2P1 (ENSG00000255883.1)	570	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC020611.2 (ENSG00000255886.1)	59057	1	8.989515528039647e-05	10	4.234980609506032e-05
AP000786.1 (ENSG00000255893.1)	581	1	8.989515528039647e-05	76	0.00032185852632245844
AC024901.1 (ENSG00000255910.1)	232989	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC026310.2 (ENSG00000255921.1)	10996	3	0.00026968546584118944	65	0.0002752737396178921
AP000943.3 (ENSG00000255929.5)	195026	4	0.0003595806211215859	10	4.234980609506032e-05
AP003419.1 (ENSG00000255949.1)	4033	4	0.0003595806211215859	81	0.00034303342936998864
AC006064.3 (ENSG00000255966.1)	1209	1	8.989515528039647e-05	1	4.2349806095060314e-06
HADHAP2 (ENSG00000255967.1)	3242	3	0.00026968546584118944	14	5.928972853308445e-05
AC024145.1 (ENSG00000255968.1)	102510	10	0.0008989515528039649	99	0.00041926308034109723
LINC02421 (ENSG00000255970.1)	20429	15	0.0013484273292059474	20	8.469961219012064e-05
PSMC1P9 (ENSG00000255993.1)	1335	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC125616.1 (ENSG00000256008.2)	11981	1	8.989515528039647e-05	2	8.469961219012065e-06
AC026362.1 (ENSG00000256028.2)	1689	2	0.00017979031056079294	15	6.352470914259048e-05
AC087885.1 (ENSG00000256031.2)	918	1	8.989515528039647e-05	27	0.00011434447645666289
LINC02446 (ENSG00000256039.1)	4687	1	8.989515528039647e-05	1	4.2349806095060314e-06
MTRNR2L10 (ENSG00000256045.2)	1530	12	0.0010787418633647578	138	0.0005844273241118324
APOPT1 (ENSG00000256053.7)	3416	2	0.00017979031056079294	26	0.00011010949584715683
DNAAF4 (ENSG00000256061.7)	12454	1	8.989515528039647e-05	1	4.2349806095060314e-06
A2MP1 (ENSG00000256069.7)	46854	9	0.0008090563975235683	37	0.0001566942825517232
URB1-AS1 (ENSG00000256073.3)	831	2	0.00017979031056079294	56	0.0002371589141323378
LINC02442 (ENSG00000256077.5)	18791	2	0.00017979031056079294	33	0.00013975436011369908
AC243972.2 (ENSG00000256081.2)	991	1	8.989515528039647e-05	1	4.2349806095060314e-06
ZNF432 (ENSG00000256087.6)	59425	22	0.0019776934161687227	541	0.0022911245097427635
AC137767.1 (ENSG00000256092.2)	2246	6	0.0005393709316823789	158	0.0006691269363019531
AP000721.1 (ENSG00000256100.1)	11230	59	0.005303814161543392	1003	0.004247685551334551
ATP5J2P5 (ENSG00000256103.2)	258	1	8.989515528039647e-05	20	8.469961219012064e-05
AP001453.1 (ENSG00000256116.1)	5139	11	0.0009888467080843614	188	0.0007961763545871341
LINC01152 (ENSG00000256124.5)	11007	6	0.0005393709316823789	88	0.0003726782936365308
AC006206.1 (ENSG00000256146.1)	3387	1	8.989515528039647e-05	1	4.2349806095060314e-06
AP000763.2 (ENSG00000256148.1)	163	5	0.0004494757764019823	106	0.00044890794460763936
ITFG2-AS1 (ENSG00000256150.2)	113945	13	0.001168637018645154	247	0.00104604021054799
CCND2-AS1 (ENSG00000256164.1)	26925	3	0.00026968546584118944	33	0.00013975436011369908
ATF4P4 (ENSG00000256167.1)	2136	4	0.0003595806211215859	4	1.693992243802413e-05
AC055720.2 (ENSG00000256185.1)	651	1	8.989515528039647e-05	5	2.117490304753016e-05
LINC00507 (ENSG00000256193.5)	36181	4	0.0003595806211215859	62	0.00026256879778937403
AC018523.2 (ENSG00000256206.2)	4916	9	0.0008090563975235683	271	0.0011476797451761347
MTRNR2L3 (ENSG00000256222.2)	1539	9	0.0008090563975235683	46	0.0001948091080372775
AC092747.1 (ENSG00000256226.1)	56243	1	8.989515528039647e-05	44	0.0001863391468182654
ZNF486 (ENSG00000256229.7)	33263	6	0.0005393709316823789	197	0.0008342911800726882
LINC02387 (ENSG00000256232.1)	5821	2	0.00017979031056079294	2	8.469961219012065e-06
SMIM3 (ENSG00000256235.1)	18789	1	8.989515528039647e-05	1	4.2349806095060314e-06
SUPT16HP1 (ENSG00000256238.1)	3133	2	0.00017979031056079294	281	0.0011900295512711954
AC134511.1 (ENSG00000256248.1)	176762	5	0.0004494757764019823	24	0.00010163953462814478
AC026333.3 (ENSG00000256249.1)	28855	1	8.989515528039647e-05	1	4.2349806095060314e-06
USP30-AS1 (ENSG00000256262.1)	1603	4	0.0003595806211215859	94	0.00039808817729356704
HMBS (ENSG00000256269.7)	8684	26	0.0023372740372903087	616	0.002608748055455716
CACNA1C-AS2 (ENSG00000256271.1)	3721	1	8.989515528039647e-05	6	2.5409883657036195e-05
AC022511.1 (ENSG00000256273.1)	5296	1	8.989515528039647e-05	1	4.2349806095060314e-06
METTL8P1 (ENSG00000256283.1)	611	1	8.989515528039647e-05	17	7.199467036160255e-05
LINC02398 (ENSG00000256287.1)	84089	2	0.00017979031056079294	6	2.5409883657036195e-05
AC135279.2 (ENSG00000256293.2)	620	2	0.00017979031056079294	2	8.469961219012065e-06
ZNF225 (ENSG00000256294.7)	22636	3	0.00026968546584118944	107	0.0004531429252171455
AC135388.1 (ENSG00000256298.1)	1245	4	0.0003595806211215859	50	0.00021174903047530163
AC138466.1 (ENSG00000256312.1)	785	1	8.989515528039647e-05	1	4.2349806095060314e-06
RPL41P2 (ENSG00000256338.2)	409	3	0.00026968546584118944	96	0.0004065581385125791
AC092470.1 (ENSG00000256346.1)	132	1	8.989515528039647e-05	1	4.2349806095060314e-06
AP002748.4 (ENSG00000256349.1)	21199	12	0.0010787418633647578	198	0.0008385261606821946
HSPA8P5 (ENSG00000256356.1)	2069	1	8.989515528039647e-05	42	0.00017786918559925337
LINC02375 (ENSG00000256362.1)	15918	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC138123.1 (ENSG00000256393.1)	78	2	0.00017979031056079294	43	0.0001821041662087594
ASIC5 (ENSG00000256394.2)	36545	7	0.0006292660869627754	120	0.0005081976731407239
AL357673.1 (ENSG00000256407.2)	56004	5	0.0004494757764019823	170	0.0007199467036160255
AC006206.2 (ENSG00000256417.1)	89787	3	0.00026968546584118944	64	0.00027103875900838607
LINC02552 (ENSG00000256422.5)	163454	2	0.00017979031056079294	2	8.469961219012065e-06
TAS2R31 (ENSG00000256436.1)	1021	2	0.00017979031056079294	31	0.00013128439889468701
AC010186.1 (ENSG00000256442.1)	996	3	0.00026968546584118944	48	0.0002032790692562896
AP000763.3 (ENSG00000256448.5)	5386	3	0.00026968546584118944	55	0.00023292393352283182
AL139300.1 (ENSG00000256500.5)	517	8	0.0007191612422431718	129	0.0005463124986262781
AP003419.2 (ENSG00000256514.1)	18751	35	0.0031463304348138764	859	0.003637848343565682
POLG2 (ENSG00000256525.6)	19252	25	0.002247378882009912	476	0.0020158507701248714
SMIM10L1 (ENSG00000256537.4)	4795	32	0.002876644968972687	673	0.00285014195019756
AC156455.1 (ENSG00000256546.1)	5311	6	0.0005393709316823789	134	0.0005674874016738082
LINC02369 (ENSG00000256551.1)	31148	1	8.989515528039647e-05	1	4.2349806095060314e-06
AL049650.1 (ENSG00000256566.1)	14267	17	0.0015282176397667401	273	0.0011561497063951468
AP002761.2 (ENSG00000256568.1)	5003	1	8.989515528039647e-05	22	9.31695734091327e-05
OR13A1 (ENSG00000256574.7)	13311	17	0.0015282176397667401	406	0.0017194021274594491
AP003108.2 (ENSG00000256591.5)	53933	35	0.0031463304348138764	652	0.0027612073573979328
AC010186.2 (ENSG00000256594.8)	955	19	0.0017080079503275331	353	0.0014949481551556295
CYP2B7P (ENSG00000256612.7)	25893	1	8.989515528039647e-05	10	4.234980609506032e-05
AC010197.1 (ENSG00000256615.1)	97720	1	8.989515528039647e-05	1	4.2349806095060314e-06
MTRNR2L1 (ENSG00000256618.2)	1553	37	0.0033261207453746697	357	0.0015118880775936536
AC092747.2 (ENSG00000256625.1)	25755	1	8.989515528039647e-05	17	7.199467036160255e-05
ZBTB11-AS1 (ENSG00000256628.3)	2743	3	0.00026968546584118944	27	0.00011434447645666289
AC090424.1 (ENSG00000256630.1)	1429	1	8.989515528039647e-05	67	0.0002837437008369042
AC135586.2 (ENSG00000256632.3)	24990	9	0.0008090563975235683	253	0.0010714500942050262
LINC01965 (ENSG00000256637.6)	203469	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC010132.3 (ENSG00000256646.7)	16241	55	0.004944233540421806	1323	0.005602879346376479
AC005906.2 (ENSG00000256654.3)	106453	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC008115.1 (ENSG00000256658.1)	715	2	0.00017979031056079294	54	0.00022868895291332572
AC112777.1 (ENSG00000256663.1)	1423	3	0.00026968546584118944	62	0.00026256879778937403
KLRA1P (ENSG00000256667.6)	11607	4	0.0003595806211215859	84	0.0003557383711985067
AC141557.1 (ENSG00000256673.1)	16497	4	0.0003595806211215859	6	2.5409883657036195e-05
AC020549.1 (ENSG00000256674.1)	1440	2	0.00017979031056079294	8	3.387984487604826e-05
AC025423.3 (ENSG00000256678.1)	469	1	8.989515528039647e-05	1	4.2349806095060314e-06
ZNF350 (ENSG00000256683.6)	22514	14	0.0012585321739255508	427	0.0018083367202590761
AC019209.3 (ENSG00000256686.1)	31466	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC026369.2 (ENSG00000256694.1)	1658	1	8.989515528039647e-05	2	8.469961219012065e-06
AC003982.2 (ENSG00000256695.1)	6449	1	8.989515528039647e-05	8	3.387984487604826e-05
SDCCAG3P1 (ENSG00000256704.3)	1150	1	8.989515528039647e-05	1	4.2349806095060314e-06
AP002991.1 (ENSG00000256717.1)	181796	2	0.00017979031056079294	2	8.469961219012065e-06
AC095350.2 (ENSG00000256725.1)	87966	2	0.00017979031056079294	44	0.0001863391468182654
AC006065.4 (ENSG00000256732.1)	79594	2	0.00017979031056079294	139	0.0005886623047213383
RBBP4P5 (ENSG00000256737.1)	1266	3	0.00026968546584118944	3	1.2704941828518098e-05
AC145422.1 (ENSG00000256742.1)	12713	10	0.0008989515528039649	139	0.0005886623047213383
AP002784.2 (ENSG00000256745.1)	549	1	8.989515528039647e-05	10	4.234980609506032e-05
AC009511.2 (ENSG00000256747.1)	1247	1	8.989515528039647e-05	2	8.469961219012065e-06
PLBD1-AS1 (ENSG00000256751.5)	52006	1	8.989515528039647e-05	2	8.469961219012065e-06
ZNF253 (ENSG00000256771.3)	28789	14	0.0012585321739255508	293	0.0012408493185852676
AC079031.1 (ENSG00000256783.1)	2865	1	8.989515528039647e-05	1	4.2349806095060314e-06
KLRF2 (ENSG00000256797.1)	14345	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC005832.3 (ENSG00000256799.1)	631	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC138466.2 (ENSG00000256804.1)	304	1	8.989515528039647e-05	50	0.00021174903047530163
C17orf100 (ENSG00000256806.5)	37993	9	0.0008090563975235683	51	0.0002159840110848077
AC079360.1 (ENSG00000256811.1)	801	1	8.989515528039647e-05	8	3.387984487604826e-05
AC122688.2 (ENSG00000256814.1)	1337	2	0.00017979031056079294	21	8.893459279962667e-05
TPT1P12 (ENSG00000256817.1)	492	2	0.00017979031056079294	32	0.00013551937950419303
AP000721.2 (ENSG00000256824.1)	66486	4	0.0003595806211215859	4	1.693992243802413e-05
AC026786.1 (ENSG00000256825.4)	65788	3	0.00026968546584118944	25	0.0001058745152376508
AC048338.1 (ENSG00000256861.1)	46901	37	0.0033261207453746697	889	0.0037648977618508633
AC005842.1 (ENSG00000256862.1)	38605	3	0.00026968546584118944	52	0.00022021899169431366
SLC5A8 (ENSG00000256870.2)	54808	3	0.00026968546584118944	3	1.2704941828518098e-05
MTRNR2L7 (ENSG00000256892.2)	1535	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC087894.2 (ENSG00000256922.1)	27657	1	8.989515528039647e-05	1	4.2349806095060314e-06
AP001453.2 (ENSG00000256940.1)	2254	3	0.00026968546584118944	45	0.00019057412742777143
AP002518.2 (ENSG00000256947.1)	145956	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC069503.2 (ENSG00000256950.2)	21581	18	0.0016181127950471365	295	0.0012493192798042794
AL513165.2 (ENSG00000256966.6)	68991	58	0.005213919006262995	1197	0.00506927178957872
AC134349.2 (ENSG00000256981.1)	910	1	8.989515528039647e-05	73	0.0003091535844939404
AC135782.1 (ENSG00000256982.1)	6794	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC023050.4 (ENSG00000256987.1)	1380	1	8.989515528039647e-05	2	8.469961219012065e-06
AC005833.4 (ENSG00000256988.1)	2100	1	8.989515528039647e-05	12	5.081976731407239e-05
LINC02378 (ENSG00000256994.1)	80640	3	0.00026968546584118944	3	1.2704941828518098e-05
AC084816.1 (ENSG00000256995.6)	473494	7	0.0006292660869627754	100	0.00042349806095060325
AC010186.3 (ENSG00000257027.1)	3519	20	0.0017979031056079293	440	0.0018633914681826546
AP002761.3 (ENSG00000257038.1)	2127	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC011604.2 (ENSG00000257046.5)	272201	2	0.00017979031056079294	2	8.469961219012065e-06
AP003721.4 (ENSG00000257052.1)	2954	1	8.989515528039647e-05	48	0.0002032790692562896
AC091078.1 (ENSG00000257060.6)	256927	8	0.0007191612422431718	97	0.0004107931191220851
AC022335.1 (ENSG00000257062.6)	85938	1	8.989515528039647e-05	1	4.2349806095060314e-06
AP000797.3 (ENSG00000257067.5)	10222	1	8.989515528039647e-05	1	4.2349806095060314e-06
AP001453.3 (ENSG00000257086.1)	2553	2	0.00017979031056079294	14	5.928972853308445e-05
KIAA1147 (ENSG00000257093.6)	44501	49	0.0044048626087394285	1134	0.004802468011179841
AC084361.1 (ENSG00000257095.1)	85923	1	8.989515528039647e-05	1	4.2349806095060314e-06
LSM14A (ENSG00000257103.8)	57012	383	0.03442984447239185	8580	0.03633613362956176
NHLRC4 (ENSG00000257108.1)	1932	1	8.989515528039647e-05	12	5.081976731407239e-05
LINC02450 (ENSG00000257114.2)	24904	1	8.989515528039647e-05	17	7.199467036160255e-05
EEF1B2P4 (ENSG00000257119.1)	702	1	8.989515528039647e-05	1	4.2349806095060314e-06
RRN3P3 (ENSG00000257122.5)	2627	9	0.0008090563975235683	224	0.0009486356565293511
FOXG1-AS1 (ENSG00000257126.5)	36195	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC007249.2 (ENSG00000257135.5)	2634	2	0.00017979031056079294	20	8.469961219012064e-05
PGAM1P5 (ENSG00000257150.3)	122320	2	0.00017979031056079294	3	1.2704941828518098e-05
AC024909.1 (ENSG00000257156.1)	261304	1	8.989515528039647e-05	11	4.658478670456635e-05
AC079362.1 (ENSG00000257165.5)	91681	3	0.00026968546584118944	58	0.00024562887535134985
TMPO-AS1 (ENSG00000257167.2)	3450	66	0.005933080248506167	1146	0.004853287778493913
CR383658.2 (ENSG00000257171.2)	16639	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC009318.1 (ENSG00000257176.2)	37431	5	0.0004494757764019823	141	0.0005971322659403506
AC090709.1 (ENSG00000257191.1)	85387	1	8.989515528039647e-05	13	5.5054747923578415e-05
LINC02385 (ENSG00000257193.1)	7265	1	8.989515528039647e-05	1	4.2349806095060314e-06
GATC (ENSG00000257218.5)	4045	29	0.0026069595031314977	599	0.002536753385094113
LINC02407 (ENSG00000257219.5)	45293	1	8.989515528039647e-05	21	8.893459279962667e-05
AC007569.1 (ENSG00000257221.3)	12593	16	0.0014383224844863435	331	0.0014017785817464967
AC090531.1 (ENSG00000257228.5)	64044	3	0.00026968546584118944	20	8.469961219012064e-05
AC018448.1 (ENSG00000257237.1)	1906	1	8.989515528039647e-05	2	8.469961219012065e-06
LINC01619 (ENSG00000257242.7)	155302	19	0.0017080079503275331	377	0.0015965876897837744
AC008147.1 (ENSG00000257256.1)	10381	2	0.00017979031056079294	16	6.775968975209652e-05
LINC02388 (ENSG00000257259.1)	215788	3	0.00026968546584118944	4	1.693992243802413e-05
AC008014.1 (ENSG00000257261.5)	485506	31	0.002786749813692291	660	0.002795087202273981
AC123905.1 (ENSG00000257265.1)	24311	1	8.989515528039647e-05	20	8.469961219012064e-05
ZNF271P (ENSG00000257267.3)	37656	25	0.002247378882009912	723	0.0030618909806728613
KIRREL3-AS1 (ENSG00000257271.1)	67002	25	0.002247378882009912	78	0.00033032848754147053
AL139020.1 (ENSG00000257275.6)	45910	205	0.018428506832481283	4816	0.02039566661538105
AL132780.1 (ENSG00000257285.5)	25954	10	0.0008989515528039649	176	0.0007453565872730616
AC093027.1 (ENSG00000257296.1)	429	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC073896.2 (ENSG00000257303.1)	14230	20	0.0017979031056079293	21	8.893459279962667e-05
ZBED6 (ENSG00000257315.2)	6137	131	0.01177626534173194	2848	0.01206122477587318
AC008127.1 (ENSG00000257319.1)	51132	1	8.989515528039647e-05	1	4.2349806095060314e-06
AC138123.2 (ENSG00000257322.5)	211706	7	0.0006292660869627754	71	0.0003006836232749283
MGAM (ENSG00000257335.8)	196161	2	0.00017979031056079294	8	3.387984487604826e-05
AC068888.1 (ENSG00000257337.6)	39843	11	0.0009888467080843614	183	0.0007750014515396039
AL928654.4 (ENSG00000257341.5)	1830	1	8.989515528039647e-05	7	2.9644864266542223e-05
AC025165.2 (ENSG00000257342.1)	27379	2	0.00017979031056079294	125	0.000529372576188254
AC011603.1 (ENSG00000257346.1)	3105	2	0.00017979031056079294	40	0.00016939922438024128
