Gene name (Gene ID)	Length	cDNA #	cDNA %	reads #	reads %
IGKV1D-12 (ENSG00000278857.1)	496	1	0.00010863011987333729	1	2.330929740742806e-06
AC055811.4 (ENSG00000278864.1)	1754	1	0.00010863011987333729	19	4.428766507411331e-05
AC090616.7 (ENSG00000278867.1)	2179	1	0.00010863011987333729	1	2.330929740742806e-06
BX539320.1 (ENSG00000278869.1)	877	2	0.00021726023974667452	139	0.00032399923396325
FP325330.2 (ENSG00000278890.1)	5630	1	0.00010863011987333729	1	2.330929740742806e-06
AC136621.1 (ENSG00000278928.1)	1327	2	0.00021726023974667452	14	3.263301637039928e-05
CR381670.1 (ENSG00000278931.1)	23717	1	0.00010863011987333729	1	2.330929740742806e-06
AC130686.1 (ENSG00000278954.1)	2466	3	0.00032589035962001184	241	0.0005617540675190161
FP475955.1 (ENSG00000278955.3)	38685	1	0.00010863011987333729	1	2.330929740742806e-06
AC026310.3 (ENSG00000278969.1)	2373	1	0.00010863011987333729	1	2.330929740742806e-06
HEIH (ENSG00000278970.1)	1652	19	0.0020639722775934086	1063	0.0024777783144096024
AL139125.2 (ENSG00000278982.1)	1869	1	0.00010863011987333729	76	0.00017715066029645325
AC092718.7 (ENSG00000278985.1)	1622	1	0.00010863011987333729	1	2.330929740742806e-06
AL031009.1 (ENSG00000278987.1)	2182	2	0.00021726023974667452	16	3.7294875851884894e-05
FP671120.1 (ENSG00000278996.1)	29451	191	0.02074835289580742	3492	0.008139606654673876
AL031587.6 (ENSG00000279010.3)	50115	6	0.0006517807192400237	68	0.00015850322237051078
AC244517.5 (ENSG00000279047.3)	50143	1	0.00010863011987333729	1	2.330929740742806e-06
AC007485.2 (ENSG00000279059.1)	1667	1	0.00010863011987333729	5	1.1654648703714027e-05
AC118758.3 (ENSG00000279072.1)	39587	1	0.00010863011987333729	1	2.330929740742806e-06
AL807752.6 (ENSG00000279073.3)	7410	4	0.00043452047949334914	322	0.0007505593765191834
AL022322.2 (ENSG00000279080.1)	20397	1	0.00010863011987333729	1	2.330929740742806e-06
LINC01727 (ENSG00000279082.3)	49294	2	0.00021726023974667452	98	0.00022843111459279497
AC022400.7 (ENSG00000279088.1)	1236	4	0.00043452047949334914	182	0.0004242292128151906
AL356585.2 (ENSG00000279124.1)	30615	1	0.00010863011987333729	118	0.0002750497094076511
AC018628.1 (ENSG00000279133.1)	3819	1	0.00010863011987333729	37	8.624440040748383e-05
AC099667.1 (ENSG00000279144.1)	469	3	0.00032589035962001184	155	0.00036129410981513486
AC011912.1 (ENSG00000279145.1)	6204	1	0.00010863011987333729	22	5.128045429634173e-05
AC003681.1 (ENSG00000279159.1)	48719	1	0.00010863011987333729	10	2.3309297407428054e-05
AC105052.3 (ENSG00000279168.2)	88566	4	0.00043452047949334914	204	0.0004755096671115324
PWAR5 (ENSG00000279192.1)	3180	14	0.001520821678226722	713	0.0016619529051496206
AC134043.2 (ENSG00000279204.1)	1887	4	0.00043452047949334914	268	0.000624689170519072
AC015813.6 (ENSG00000279207.1)	5808	9	0.0009776710788600355	418	0.0009743286316304928
GPR1-AS (ENSG00000279220.1)	62548	2	0.00021726023974667452	4	9.323718962971223e-06
AC009303.4 (ENSG00000279227.1)	1500	3	0.00032589035962001184	61	0.00014218671418531116
AC122688.3 (ENSG00000279233.1)	3467	2	0.00021726023974667452	60	0.00013985578444456837
AC063980.1 (ENSG00000279240.1)	20451	1	0.00010863011987333729	1	2.330929740742806e-06
Z97653.2 (ENSG00000279255.1)	1418	2	0.00021726023974667452	113	0.0002633950607039371
AC000123.2 (ENSG00000279265.1)	461	2	0.00021726023974667452	100	0.00023309297407428056
AC015883.1 (ENSG00000279281.1)	2074	1	0.00010863011987333729	32	7.458975170376979e-05
OR2T11 (ENSG00000279301.4)	11535	3	0.00032589035962001184	243	0.0005664159270005019
AL139288.1 (ENSG00000279306.1)	933	2	0.00021726023974667452	210	0.0004894952455559891
AC006994.2 (ENSG00000279317.2)	62459	2	0.00021726023974667452	2	4.661859481485612e-06
AC020910.5 (ENSG00000279329.1)	1865	2	0.00021726023974667452	28	6.526603274079857e-05
AJ003147.3 (ENSG00000279330.1)	2199	1	0.00010863011987333729	1	2.330929740742806e-06
AC096636.1 (ENSG00000279333.1)	3618	1	0.00010863011987333729	1	2.330929740742806e-06
AC021945.1 (ENSG00000279347.1)	1650	3	0.00032589035962001184	188	0.00043821479125964746
AC012513.3 (ENSG00000279348.1)	2116	11	0.00119493131860671	596	0.0013892341254827124
AC046185.3 (ENSG00000279369.1)	1824	3	0.00032589035962001184	314	0.000731911938593241
AL359183.1 (ENSG00000279406.1)	2132	1	0.00010863011987333729	2	4.661859481485612e-06
AC007191.1 (ENSG00000279407.1)	2485	10	0.0010863011987333727	423	0.000985983280334207
AC020658.6 (ENSG00000279409.1)	1870	1	0.00010863011987333729	80	0.0001864743792594245
Z99129.4 (ENSG00000279453.1)	2435	1	0.00010863011987333729	63	0.00014684857366679675
FO538757.1 (ENSG00000279457.4)	10127	3	0.00032589035962001184	178	0.00041490549385221945
AC096720.2 (ENSG00000279464.1)	2458	2	0.00021726023974667452	215	0.0005011498942597032
AC004623.1 (ENSG00000279488.1)	2127	3	0.00032589035962001184	3	6.992789222228418e-06
FAM230C (ENSG00000279516.1)	36728	1	0.00010863011987333729	1	2.330929740742806e-06
AC115618.3 (ENSG00000279528.1)	425	2	0.00021726023974667452	392	0.0009137244583711801
AC008764.8 (ENSG00000279529.1)	2717	2	0.00021726023974667452	8	1.8647437925942447e-05
AC020658.7 (ENSG00000279537.1)	2442	1	0.00010863011987333729	1	2.330929740742806e-06
AC006486.2 (ENSG00000279539.1)	2199	1	0.00010863011987333729	10	2.3309297407428054e-05
AC091181.1 (ENSG00000279555.1)	2098	1	0.00010863011987333729	78	0.00018181251977793884
AC009086.3 (ENSG00000279583.1)	1008	1	0.00010863011987333729	7	1.631650818519964e-05
AC002044.2 (ENSG00000279591.1)	970	33	0.003584793955820131	35	8.15825409259982e-05
AL031593.1 (ENSG00000279597.1)	865	1	0.00010863011987333729	1	2.330929740742806e-06
AC109326.1 (ENSG00000279602.1)	1321	12	0.0013035614384800474	1141	0.002659590834187541
AL353795.3 (ENSG00000279608.1)	5702	1	0.00010863011987333729	9	2.097836766668525e-05
AC022400.8 (ENSG00000279689.1)	3599	1	0.00010863011987333729	1	2.330929740742806e-06
AC080038.3 (ENSG00000279713.1)	1952	1	0.00010863011987333729	1	2.330929740742806e-06
AC005609.5 (ENSG00000279726.1)	33737	1	0.00010863011987333729	1	2.330929740742806e-06
SETD8P1 (ENSG00000279730.2)	1180	2	0.00021726023974667452	17	3.9625805592627696e-05
AL022311.1 (ENSG00000279738.1)	17649	2	0.00021726023974667452	77	0.00017948159003719605
AC132938.6 (ENSG00000279744.1)	1655	2	0.00021726023974667452	8	1.8647437925942447e-05
AC008764.9 (ENSG00000279748.1)	2505	3	0.00032589035962001184	227	0.0005291210511486169
AC118344.2 (ENSG00000279759.1)	4711	1	0.00010863011987333729	98	0.00022843111459279497
AC013394.1 (ENSG00000279765.3)	14737	17	0.0018467120378467337	787	0.0018344417059645878
AC105235.1 (ENSG00000279786.1)	1816	1	0.00010863011987333729	1	2.330929740742806e-06
BCLAF1P2 (ENSG00000279800.2)	2609	3	0.00032589035962001184	3	6.992789222228418e-06
Z95114.3 (ENSG00000279805.1)	1921	1	0.00010863011987333729	10	2.3309297407428054e-05
CR392000.1 (ENSG00000279813.1)	1228	1	0.00010863011987333729	1	2.330929740742806e-06
AC083964.2 (ENSG00000279852.1)	2396	1	0.00010863011987333729	2	4.661859481485612e-06
AC006511.3 (ENSG00000279865.1)	1783	7	0.0007604108391133608	130	0.00030302086629656474
AC134407.3 (ENSG00000279880.1)	1952	1	0.00010863011987333729	24	5.5942313777827344e-05
AC092117.2 (ENSG00000279901.1)	1659	2	0.00021726023974667452	26	6.0604173259312955e-05
AC026748.1 (ENSG00000279908.1)	3251	2	0.00021726023974667452	157	0.0003659559692966205
AL356585.4 (ENSG00000279924.1)	4456	2	0.00021726023974667452	56	0.00013053206548159713
AL032819.2 (ENSG00000279930.1)	2162	1	0.00010863011987333729	11	2.5640227148170866e-05
AC073593.1 (ENSG00000279931.1)	411	1	0.00010863011987333729	1	2.330929740742806e-06
AC008806.1 (ENSG00000279936.1)	2443	1	0.00010863011987333729	1	2.330929740742806e-06
AC244034.3 (ENSG00000279946.1)	3135	1	0.00010863011987333729	1	2.330929740742806e-06
BX324167.2 (ENSG00000279954.1)	3316	1	0.00010863011987333729	1	2.330929740742806e-06
AC073082.1 (ENSG00000279956.1)	118889	3	0.00032589035962001184	110	0.00025640227148170867
GVQW2 (ENSG00000279968.2)	48442	1	0.00010863011987333729	2	4.661859481485612e-06
AC008764.10 (ENSG00000279977.1)	1830	3	0.00032589035962001184	146	0.0003403157421484496
AL162274.3 (ENSG00000279982.1)	3109	1	0.00010863011987333729	1	2.330929740742806e-06
AC244517.10 (ENSG00000279983.1)	11545	1	0.00010863011987333729	1	2.330929740742806e-06
AC008079.2 (ENSG00000280007.1)	20396	1	0.00010863011987333729	31	7.225882196302698e-05
AC116407.4 (ENSG00000280033.1)	1061	1	0.00010863011987333729	20	4.661859481485612e-05
AC011676.5 (ENSG00000280035.1)	2660	1	0.00010863011987333729	4	9.323718962971223e-06
AC092653.2 (ENSG00000280037.1)	513	2	0.00021726023974667452	248	0.0005780705757042157
AC012676.5 (ENSG00000280063.1)	1955	8	0.0008690409589866983	429	0.0009999688587786636
FP565260.6 (ENSG00000280071.3)	49132	8	0.0008690409589866983	368	0.0008577821445933527
AL157996.1 (ENSG00000280073.1)	2275	1	0.00010863011987333729	1	2.330929740742806e-06
AC011447.7 (ENSG00000280079.1)	1590	2	0.00021726023974667452	120	0.0002797115688891368
LINC01667 (ENSG00000280081.3)	31969	1	0.00010863011987333729	4	9.323718962971223e-06
AC073592.8 (ENSG00000280097.1)	511	1	0.00010863011987333729	1	2.330929740742806e-06
AC011155.2 (ENSG00000280098.1)	216	1	0.00010863011987333729	5	1.1654648703714027e-05
AL603750.1 (ENSG00000280099.1)	1717	1	0.00010863011987333729	5	1.1654648703714027e-05
AC008555.8 (ENSG00000280106.1)	2168	2	0.00021726023974667452	112	0.00026106413096319426
AJ239318.1 (ENSG00000280108.2)	9793	1	0.00010863011987333729	23	5.361138403708454e-05
AL021920.2 (ENSG00000280114.1)	6181	14	0.001520821678226722	259	0.0006037108028523867
AC122688.4 (ENSG00000280117.1)	4394	1	0.00010863011987333729	1	2.330929740742806e-06
AC073857.1 (ENSG00000280120.1)	752	4	0.00043452047949334914	200	0.0004661859481485612
AC010335.3 (ENSG00000280121.1)	531	1	0.00010863011987333729	6	1.3985578444456836e-05
AC023632.6 (ENSG00000280123.1)	2177	5	0.0005431505993666863	410	0.0009556811937045503
AC026471.6 (ENSG00000280132.1)	1905	1	0.00010863011987333729	122	0.0002843734283706223
AC240565.1 (ENSG00000280136.2)	29834	2	0.00021726023974667452	2	4.661859481485612e-06
CU638689.4 (ENSG00000280145.3)	40325	1	0.00010863011987333729	1	2.330929740742806e-06
AL049844.3 (ENSG00000280148.1)	79420	11	0.00119493131860671	375	0.0008740986527785523
AC133065.6 (ENSG00000280153.1)	2378	1	0.00010863011987333729	81	0.00018880530900016728
AC006548.3 (ENSG00000280156.1)	80585	1	0.00010863011987333729	3	6.992789222228418e-06
AC022413.1 (ENSG00000280161.1)	984	2	0.00021726023974667452	161	0.0003752796882595917
AC104447.1 (ENSG00000280173.1)	2124	6	0.0006517807192400237	153	0.00035663225033364933
CU639417.6 (ENSG00000280179.1)	7044	1	0.00010863011987333729	52	0.00012120834651862591
AC131888.1 (ENSG00000280182.1)	2168	3	0.00032589035962001184	3	6.992789222228418e-06
AC022107.1 (ENSG00000280187.1)	3094	2	0.00021726023974667452	111	0.00025873320122245144
AC007614.6 (ENSG00000280189.1)	2620	1	0.00010863011987333729	23	5.361138403708454e-05
AD000864.1 (ENSG00000280194.1)	2184	1	0.00010863011987333729	1	2.330929740742806e-06
AC245140.2 (ENSG00000280195.1)	1939	5	0.0005431505993666863	272	0.0006340128894820431
AC005831.1 (ENSG00000280202.1)	1697	17	0.0018467120378467337	533	0.0012423855518159154
AC026401.3 (ENSG00000280206.1)	882	10	0.0010863011987333727	611	0.0014241980715938545
AC012254.5 (ENSG00000280212.1)	478	1	0.00010863011987333729	29	6.759696248154136e-05
AL161658.1 (ENSG00000280229.1)	1967	1	0.00010863011987333729	1	2.330929740742806e-06
AC011498.7 (ENSG00000280239.1)	2027	1	0.00010863011987333729	60	0.00013985578444456837
AC079298.3 (ENSG00000280241.3)	154620	6	0.0006517807192400237	7	1.631650818519964e-05
AC093671.1 (ENSG00000280262.1)	2929	1	0.00010863011987333729	1	2.330929740742806e-06
AC067931.2 (ENSG00000280303.2)	2003	8	0.0008690409589866983	148	0.0003449776016299353
AC020917.4 (ENSG00000280332.1)	1999	3	0.00032589035962001184	107	0.00024940948225948015
AC009084.2 (ENSG00000280334.1)	2810	2	0.00021726023974667452	2	4.661859481485612e-06
AC000123.3 (ENSG00000280347.1)	4975	22	0.00238986263721342	984	0.002293634864890921
LINC01726 (ENSG00000280350.1)	92799	2	0.00021726023974667452	2	4.661859481485612e-06
Z95331.1 (ENSG00000280383.1)	22440	2	0.00021726023974667452	71	0.00016549601159273922
AC245369.3 (ENSG00000280411.1)	497	3	0.00032589035962001184	53	0.00012353927625936872
AC096887.2 (ENSG00000280417.1)	1957	1	0.00010863011987333729	1	2.330929740742806e-06
AC084876.2 (ENSG00000280426.1)	1709	1	0.00010863011987333729	2	4.661859481485612e-06
FP565260.7 (ENSG00000280433.1)	9974	3	0.00032589035962001184	164	0.00038227247748182016
AL031595.3 (ENSG00000280434.1)	14111	1	0.00010863011987333729	3	6.992789222228418e-06
FP236383.1 (ENSG00000280441.2)	29646	433	0.04703684190515504	4846	0.011295685523639637
AC005329.3 (ENSG00000280486.1)	2848	1	0.00010863011987333729	1	2.330929740742806e-06
Metazoa_SRP (ENSG00000280502.1)	297	3	0.00032589035962001184	3	6.992789222228418e-06
AC068946.1 (ENSG00000280537.2)	89695	12	0.0013035614384800474	918	0.0021397935020018954
AL158835.3 (ENSG00000280561.1)	39579	1	0.00010863011987333729	1	2.330929740742806e-06
AC099329.3 (ENSG00000280571.1)	11365	24	0.0026071228769600947	1228	0.0028623817216321657
CCDC163 (ENSG00000280670.2)	6214	5	0.0005431505993666863	322	0.0007505593765191834
SH3PXD2A-AS1 (ENSG00000280693.2)	9458	1	0.00010863011987333729	1	2.330929740742806e-06
PCAT5 (ENSG00000280719.1)	22619	1	0.00010863011987333729	1	2.330929740742806e-06
LINC01943 (ENSG00000280721.1)	19522	4	0.00043452047949334914	26	6.0604173259312955e-05
AC183088.1 (ENSG00000280724.1)	41223	1	0.00010863011987333729	1	2.330929740742806e-06
LINC00251 (ENSG00000280725.1)	19197	2	0.00021726023974667452	2	4.661859481485612e-06
LINC01232 (ENSG00000280734.2)	12345	6	0.0006517807192400237	282	0.0006573221868894712
EIF1B-AS1 (ENSG00000280739.2)	136554	4	0.00043452047949334914	26	6.0604173259312955e-05
LINC01173 (ENSG00000280744.1)	35097	2	0.00021726023974667452	2	4.661859481485612e-06
LINC00850 (ENSG00000280752.1)	54092	1	0.00010863011987333729	1	2.330929740742806e-06
AL356481.3 (ENSG00000280758.1)	1358	1	0.00010863011987333729	1	2.330929740742806e-06
AC021079.1 (ENSG00000280776.1)	90945	3	0.00032589035962001184	147	0.00034264667188919245
PAGR1 (ENSG00000280789.1)	1031	10	0.0010863011987333727	473	0.0011025297673713473
LINC00294 (ENSG00000280798.1)	3306	2	0.00021726023974667452	137	0.00031933737448176433
LINC00836 (ENSG00000280809.2)	80437	2	0.00021726023974667452	2	4.661859481485612e-06
AC090114.3 (ENSG00000280828.1)	82319	2	0.00021726023974667452	114	0.00026572599044467985
AC025048.6 (ENSG00000280852.2)	1161	1	0.00010863011987333729	1	2.330929740742806e-06
MIR325HG (ENSG00000280870.2)	356549	6	0.0006517807192400237	6	1.3985578444456836e-05
AC017002.5 (ENSG00000280878.1)	167477	6	0.0006517807192400237	55	0.00012820113574085434
AC073324.2 (ENSG00000280890.1)	19671	1	0.00010863011987333729	1	2.330929740742806e-06
AC009133.6 (ENSG00000280893.1)	2176	18	0.001955342157720071	772	0.001799477759853446
CTBP1-AS (ENSG00000280927.1)	8472	1	0.00010863011987333729	1	2.330929740742806e-06
LINC01163 (ENSG00000280953.2)	136695	3	0.00032589035962001184	3	6.992789222228418e-06
MATR3 (ENSG00000280987.4)	49150	378	0.04106218531212149	20685	0.04821528168726494
LINC00581 (ENSG00000280989.1)	25835	3	0.00032589035962001184	3	6.992789222228418e-06
AC104662.2 (ENSG00000281028.1)	111318	33	0.003584793955820131	1330	0.003100136555187932
AC005154.6 (ENSG00000281039.1)	18664	18	0.001955342157720071	804	0.001874067511557216
AC135068.6 (ENSG00000281087.1)	622	1	0.00010863011987333729	5	1.1654648703714027e-05
TRG-AS1 (ENSG00000281103.1)	37228	11	0.00119493131860671	506	0.0011794504488158598
SCHLAP1 (ENSG00000281131.1)	224529	5	0.0005431505993666863	312	0.0007272500791117554
AC005035.1 (ENSG00000281162.2)	25112	1	0.00010863011987333729	1	2.330929740742806e-06
AL355390.2 (ENSG00000281167.1)	119497	1	0.00010863011987333729	52	0.00012120834651862591
LINC00934 (ENSG00000281196.1)	19556	5	0.0005431505993666863	5	1.1654648703714027e-05
SLFNL1-AS1 (ENSG00000281207.1)	29301	1	0.00010863011987333729	1	2.330929740742806e-06
HELLPAR (ENSG00000281344.1)	205012	14	0.001520821678226722	646	0.0015057806125198525
AC120114.5 (ENSG00000281348.1)	3016	5	0.0005431505993666863	322	0.0007505593765191834
ARRDC3-AS1 (ENSG00000281357.2)	58737	8	0.0008690409589866983	489	0.001139824643223232
RASSF1-AS1 (ENSG00000281358.1)	790	3	0.00032589035962001184	69	0.00016083415211125358
SCARNA4 (ENSG00000281394.1)	129	3	0.00032589035962001184	112	0.00026106413096319426
SNHG4 (ENSG00000281398.2)	1371	5	0.0005431505993666863	230	0.0005361138403708453
CDR1 (ENSG00000281508.1)	1485	3	0.00032589035962001184	55	0.00012820113574085434
AC254562.3 (ENSG00000281538.1)	1667	4	0.00043452047949334914	171	0.00039858898566701975
LSINCT5 (ENSG00000281560.1)	2647	2	0.00021726023974667452	177	0.0004125745641114767
AL157778.1 (ENSG00000281566.2)	291126	4	0.00043452047949334914	4	9.323718962971223e-06
DBET (ENSG00000281591.1)	3363	6	0.0006517807192400237	6	1.3985578444456836e-05
AC006978.2 (ENSG00000281593.1)	42860	21	0.002281232517340083	1062	0.00247544738466886
AC109471.3 (ENSG00000281608.1)	42385	4	0.00043452047949334914	4	9.323718962971223e-06
AL365214.3 (ENSG00000281613.2)	109841	2	0.00021726023974667452	2	4.661859481485612e-06
SAMD12-AS1 (ENSG00000281641.2)	237218	2	0.00021726023974667452	2	4.661859481485612e-06
EBLN3P (ENSG00000281649.1)	10651	231	0.025093557690740915	12848	0.029947785309063567
LINC00976 (ENSG00000281657.2)	61229	3	0.00032589035962001184	265	0.0006176963812968434
LINC01012 (ENSG00000281706.2)	16188	1	0.00010863011987333729	1	2.330929740742806e-06
DUX4L8 (ENSG00000281720.1)	1275	2	0.00021726023974667452	115	0.00026805692018542273
Z84468.1 (ENSG00000281732.1)	8488	2	0.00021726023974667452	68	0.00015850322237051078
snoZ196 (ENSG00000281780.1)	89	1	0.00010863011987333729	4	9.323718962971223e-06
PAUPAR (ENSG00000281880.1)	2965	19	0.0020639722775934086	19	4.428766507411331e-05
AL512506.3 (ENSG00000281883.1)	137074	4	0.00043452047949334914	65	0.00015151043314828234
AC026398.1 (ENSG00000281938.1)	176012	2	0.00021726023974667452	2	4.661859481485612e-06
TMEM265 (ENSG00000281991.1)	327	1	0.00010863011987333729	79	0.0001841434495186817
AC006581.2 (ENSG00000282022.1)	57134	1	0.00010863011987333729	1	2.330929740742806e-06
AC106886.5 (ENSG00000282034.1)	3433	2	0.00021726023974667452	124	0.00028903528785210786
AC092807.3 (ENSG00000282057.1)	3224	2	0.00021726023974667452	134	0.000312344585259536
AC006511.4 (ENSG00000282080.1)	4255	9	0.0009776710788600355	478	0.0011141844160750614
AC091046.3 (ENSG00000282100.1)	1574	7	0.0007604108391133608	123	0.00028670435811136514
AC244226.1 (ENSG00000282122.1)	486	10	0.0010863011987333727	366	0.0008531202851118669
AC245187.2 (ENSG00000282142.1)	11813	1	0.00010863011987333729	1	2.330929740742806e-06
AL132671.2 (ENSG00000282218.1)	245571	8	0.0008690409589866983	279	0.0006503293976672427
AL157392.5 (ENSG00000282246.1)	32787	11	0.00119493131860671	415	0.0009673358424082645
AC058822.1 (ENSG00000282278.1)	895945	60	0.006517807192400236	1759	0.004100105413966595
CYP3A7-CYP3A51P (ENSG00000282301.1)	48144	4	0.00043452047949334914	146	0.0003403157421484496
AC104073.4 (ENSG00000282381.1)	35910	1	0.00010863011987333729	1	2.330929740742806e-06
AL109920.1 (ENSG00000282408.1)	5753	1	0.00010863011987333729	1	2.330929740742806e-06
FKBP1AP4 (ENSG00000282502.1)	336	1	0.00010863011987333729	1	2.330929740742806e-06
AC110491.3 (ENSG00000282527.1)	21152	1	0.00010863011987333729	1	2.330929740742806e-06
AC215522.2 (ENSG00000282572.2)	16472	1	0.00010863011987333729	1	2.330929740742806e-06
AC247036.4 (ENSG00000282639.1)	452	2	0.00021726023974667452	70	0.0001631650818519964
AC247036.6 (ENSG00000282651.2)	493	5	0.0005431505993666863	333	0.0007761996036673544
PGR-AS1 (ENSG00000282728.1)	80077	3	0.00032589035962001184	165	0.00038460340722256287
AL512428.1 (ENSG00000282804.1)	6184	1	0.00010863011987333729	1	2.330929740742806e-06
